nsf_proposal_links_v0,researcher_name,team
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Gaurav Raheja']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ranjana Pathania', 'Ramasare Prasad', 'Debabrata Sircar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ramasare Prasad', 'Saugata Hazra', 'Tina Pujara']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'V Devadas', 'Pravindra Kumar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Shubhajit Sadhukhan', 'Sachin Suresh Tiwari', 'Mahua Mukherjee', 'Sonal Atreya']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Gaurav Raheja', 'Saptarshi Kolay', 'R. P. Singh']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Soma Rohatgi']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Mahua Mukherjee']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Harsh Chauhan', 'N K Navani', 'V Devadas']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Sanjoy Ghosh', 'Jaydev Dabas']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Partha Roy', 'Sanjoy Ghosh']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Saugata Hazra']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Ramasare Prasad']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Jitin Singla,"['Jitin Singla', 'Jaydev Dabas']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Gaurav Raheja', 'N K Navani', 'E Rajasekar', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Debabrata Sircar', 'Sonal Atreya', 'Harshit Sosan Lakra', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Shri Ram Yadav', 'Sanjoy Ghosh', 'Gaurav Raheja']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Ramasare Prasad', 'Harshit Sosan Lakra', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Ramasare Prasad', 'N K Navani', 'Millie Pant', 'Shailly Tomar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Mahua Mukherjee']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Sanjoy Ghosh', 'Arindam Biswas']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Saugata Hazra']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Rajesh Kumar,"['Rajesh Kumar', 'Debabrata Sircar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Sanjoy Ghosh', 'Mahua Mukherjee', 'Saugata Hazra', 'Partha Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'E Rajasekar', 'Prince Tiwari', 'P Gopinath', 'Debabrata Sircar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Soma Rohatgi', 'Prabhjot Singh Chani']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Jaydev Dabas', 'Prince Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'R. P. Singh', 'Prabhat Kumar Mandal']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Shailly Tomar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Prabhat Kumar Mandal']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Millie Pant']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Akhil Upadhyay,"['Akhil Upadhyay', 'Jitin Singla']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Uttam Kumar Roy', 'Tina Pujara', 'Soma Rohatgi', 'Partha Roy']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Millie Pant', 'Sanjoy Ghosh', 'Deepak Sharma', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Soma Rohatgi', 'Akhil Upadhyay', 'V Devadas']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Bijan Choudhury', 'Sanjoy Ghosh', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'N K Navani', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Deepak Sharma', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Poonam Choudhary']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Partha Roy']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Deepak Sharma']"
v0_086_india__egypt_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Poonam Choudhary', 'Prince Tiwari', 'E Rajasekar', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Uttam Kumar Roy', 'Poonam Choudhary', 'Arindam Biswas']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Millie Pant', 'Deepak Sharma', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Tina Pujara', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Sanjoy Ghosh', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Prince Tiwari', 'Soma Rohatgi']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Prince Tiwari', 'Arindam Biswas']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'N K Navani', 'E Rajasekar']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'R. P. Singh', 'Arindam Biswas', 'Sanjoy Ghosh', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Prince Tiwari', 'Bijan Choudhury', 'E Rajasekar', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Prince Tiwari', 'Arindam Biswas', 'Mahua Mukherjee', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Mahua Mukherjee', 'Arindam Biswas', 'N K Navani', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Mahua Mukherjee', 'Partha Roy', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Arindam Biswas', 'Partha Roy', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Arindam Biswas', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'N K Navani']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Mahua Mukherjee']"
v0_086_india__egypt_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Deepak Sharma']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Tina Pujara', 'Sanjoy Ghosh', 'V Devadas', 'N K Navani']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Tina Pujara', 'Deepak Sharma', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'N K Navani', 'Millie Pant', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Sanjoy Ghosh', 'V Devadas']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'E Rajasekar']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Arindam Biswas']"
v0_086_india__egypt_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Partha Roy', 'Bijan Choudhury', 'Akhil Upadhyay', 'Soma Rohatgi']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Uttam Kumar Roy', 'R. P. Singh', 'V Devadas']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Millie Pant', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Deepak Sharma', 'Sanjoy Ghosh', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Bijan Choudhury', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Prince Tiwari', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Soma Rohatgi']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'E Rajasekar']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'V Devadas', 'Prince Tiwari', 'Akhil Upadhyay', 'E Rajasekar']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Prince Tiwari', 'Uttam Kumar Roy', 'Sanjoy Ghosh', 'Deepak Sharma']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Prince Tiwari', 'E Rajasekar', 'Soma Rohatgi', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Akhil Upadhyay', 'Mahua Mukherjee', 'Sanjoy Ghosh', 'Soma Rohatgi']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Partha Roy', 'Mahua Mukherjee', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Deepak Sharma', 'Uttam Kumar Roy', 'E Rajasekar']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Deepak Sharma', 'E Rajasekar', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Arindam Biswas', 'Deepak Sharma', 'Poonam Choudhary']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'R. P. Singh', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Bijan Choudhury', 'Arindam Biswas']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Tina Pujara', 'Soma Rohatgi', 'Partha Roy', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Tina Pujara', 'R. P. Singh', 'Arindam Biswas', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Soma Rohatgi', 'Millie Pant', 'R. P. Singh', 'Arindam Biswas']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Tina Pujara', 'Sanjoy Ghosh', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Bijan Choudhury', 'Poonam Choudhary', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Uttam Kumar Roy', 'Partha Roy']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Poonam Choudhary', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Bijan Choudhury', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'N K Navani', 'Millie Pant', 'Poonam Choudhary']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Soma Rohatgi', 'Poonam Choudhary', 'Bijan Choudhury', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'N K Navani', 'Poonam Choudhary', 'Sanjoy Ghosh', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'E Rajasekar', 'Uttam Kumar Roy', 'Arindam Biswas', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Bijan Choudhury', 'Deepak Sharma', 'Akhil Upadhyay', 'Mahua Mukherjee']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Akhil Upadhyay', 'Arindam Biswas', 'N K Navani']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Tina Pujara', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Millie Pant', 'Mahua Mukherjee']"
v0_086_india__egypt_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Deepak Sharma']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Uttam Kumar Roy', 'Tina Pujara', 'Prince Tiwari', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Soma Rohatgi', 'Poonam Choudhary', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Millie Pant']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Deepak Sharma', 'Uttam Kumar Roy', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Prince Tiwari', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Poonam Choudhary', 'Deepak Sharma']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas']"
v0_086_india__egypt_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'N K Navani', 'Tina Pujara', 'V Devadas', 'Prince Tiwari']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'E Rajasekar', 'Deepak Sharma', 'Mahua Mukherjee', 'Partha Roy']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'V Devadas', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Uttam Kumar Roy', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Uttam Kumar Roy', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'E Rajasekar', 'Tina Pujara']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Deepak Sharma', 'Partha Roy']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Soma Rohatgi']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Deepak Sharma']"
v0_086_india__egypt_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'E Rajasekar', 'Bijan Choudhury', 'Uttam Kumar Roy', 'V Devadas']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Bijan Choudhury', 'Tina Pujara', 'Uttam Kumar Roy', 'E Rajasekar']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Uttam Kumar Roy', 'Sanjoy Ghosh', 'Partha Roy']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Sanjoy Ghosh', 'E Rajasekar', 'Akhil Upadhyay']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Uttam Kumar Roy']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Deepak Sharma', 'Partha Roy', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Deepak Sharma', 'Akhil Upadhyay', 'R. P. Singh']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Partha Roy', 'Millie Pant']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'V Devadas']"
v0_086_india__egypt_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Sanjoy Ghosh']"
v0_086_india__egypt_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Uttam Kumar Roy', 'Tina Pujara', 'Deepak Sharma']"
