nsf_proposal_links_v0,researcher_name,team
v0_026_3rd_information__networking_event_eu_india_call_on_water,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Poonam Choudhary']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'N K Navani']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Maya S.Nair', 'Avlokita Agrawal', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Harsh Chauhan', 'Saptarshi Kolay', 'Poonam Choudhary']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Avlokita Agrawal', 'Saptarshi Kolay', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'N K Navani']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Maya S.Nair', 'Gaurav Raheja', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Avlokita Agrawal', 'Maya S.Nair', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Maya S.Nair', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Avlokita Agrawal', 'Sachin Suresh Tiwari', 'N K Navani']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Harsh Chauhan', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Avlokita Agrawal', 'Maya S.Nair', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,V Devadas,"['V Devadas', 'Arindam Biswas', 'Avlokita Agrawal', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Mahua Mukherjee']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Smriti Saraswat']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Avlokita Agrawal', 'Maya S.Nair', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Mahua Mukherjee']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Jaydev Dabas,"['Jaydev Dabas', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Poonam Choudhary']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Saptarshi Kolay', 'Avlokita Agrawal', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Millie Pant,"['Millie Pant', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Gaurav Raheja']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Mahua Mukherjee']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Maya S.Nair', 'Sachin Suresh Tiwari', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Gaurav Raheja']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Arindam Biswas', 'Maya S.Nair', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Avlokita Agrawal', 'Sonal Atreya']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Harsh Chauhan', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Avlokita Agrawal', 'Sachin Suresh Tiwari']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Avlokita Agrawal', 'Harsh Chauhan']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Bijan Choudhury,"['Bijan Choudhury', 'Arindam Biswas', 'Maya S.Nair', 'Avlokita Agrawal', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'N K Navani']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Avlokita Agrawal', 'Maya S.Nair', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Avlokita Agrawal', 'Saptarshi Kolay', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Ashwani Kumar Sharma', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Avlokita Agrawal', 'Maya S.Nair', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Maya S.Nair', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Avlokita Agrawal', 'Saptarshi Kolay', 'Bijan Choudhury']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Harsh Chauhan', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Avlokita Agrawal', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Saptarshi Kolay', 'Sachin Suresh Tiwari', 'N K Navani']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Saptarshi Kolay', 'Avlokita Agrawal', 'Poonam Choudhary']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Smriti Saraswat']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Maya S.Nair', 'Sachin Suresh Tiwari', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Saptarshi Kolay', 'Sachin Suresh Tiwari', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Saptarshi Kolay', 'Sachin Suresh Tiwari', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Sachin Suresh Tiwari']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Mahua Mukherjee']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Harsh Chauhan,"['Harsh Chauhan', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Mahua Mukherjee']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Harsh Chauhan', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Mahua Mukherjee', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Gaurav Raheja', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Maya S.Nair']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'N K Navani']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Harsh Chauhan', 'Saptarshi Kolay', 'Poonam Choudhary']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Maya S.Nair', 'Saptarshi Kolay']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Maya S.Nair', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_026_3rd_information__networking_event_eu_india_call_on_water,Maya S.Nair,"['Maya S.Nair', 'Arindam Biswas', 'Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
