proposal_link,title,skills,researcher_name,team,goodness
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Jaydev Dabas,"[['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Gaurav Raheja'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay', 'Avlokita Agrawal'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Akhil Upadhyay'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['Jaydev Dabas', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay', 'Mahua Mukherjee']]","[0.625, 0.6167, 0.6167, 0.6167, 0.625, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Millie Pant,"[['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti', 'Rajan Arora'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'R. P. Singh'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora']]","[0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Rajan Arora,"[['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Shubhajit Sadhukhan'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Akhil Upadhyay'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Ram Sateesh Pasupuleti'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Shubhajit Sadhukhan'], ['Rajan Arora', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Avlokita Agrawal']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Rajan Arora'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'R. P. Singh'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay', 'Rajan Arora'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay', 'R. P. Singh'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Gaurav Raheja'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Bijan Choudhury,"[['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti', 'R. P. Singh'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Shubhajit Sadhukhan', 'Rajan Arora'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Rajan Arora', 'Ram Sateesh Pasupuleti'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Shubhajit Sadhukhan', 'R. P. Singh'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Rajan Arora', 'R. P. Singh'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Rajan Arora', 'Mahua Mukherjee'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Rajan Arora', 'Avlokita Agrawal'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Rajan Arora', 'Akhil Upadhyay'], ['Bijan Choudhury', 'Sonal Atreya', 'Harsh Chauhan', 'Prabhjot Singh Chani', 'R. P. Singh']]","[0.625, 0.6167, 0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Debabrata Sircar,"[['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Rajan Arora'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Akhil Upadhyay'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Rajan Arora'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Shubhajit Sadhukhan'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Rajan Arora'], ['Debabrata Sircar', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Akhil Upadhyay']]","[0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Deepak Sharma,"[['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'R. P. Singh'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'R. P. Singh'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'R. P. Singh'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Shubhajit Sadhukhan']]","[0.625, 0.6167, 0.6167, 0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",P Gopinath,"[['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Rajesh Kumar'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'R. P. Singh'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Gaurav Raheja'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Rajan Arora'], ['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora']]","[0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Harsh Chauhan,"[['Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari', 'Gaurav Raheja'], ['Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Shubhajit Sadhukhan', 'Rajan Arora'], ['Harsh Chauhan', 'Sonal Atreya', 'Rajan Arora', 'Ram Sateesh Pasupuleti', 'Rajesh Kumar'], ['Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay', 'R. P. Singh'], ['Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora', 'Akhil Upadhyay'], ['Harsh Chauhan', 'Sonal Atreya', 'Rajan Arora', 'Ram Sateesh Pasupuleti', 'Gaurav Raheja'], ['Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora', 'Ram Sateesh Pasupuleti'], ['Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora', 'R. P. Singh'], ['Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora', 'Akhil Upadhyay'], ['Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Shubhajit Sadhukhan', 'Rajan Arora']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'R. P. Singh'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Shubhajit Sadhukhan']]","[0.6167, 0.6167, 0.6167, 0.6083, 0.6167, 0.6167, 0.6167, 0.6167, 0.6083, 0.6083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Mahua Mukherjee'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Gaurav Raheja'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Avlokita Agrawal'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Shubhajit Sadhukhan'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Rajan Arora']]","[0.625, 0.625, 0.6167, 0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Maya S.Nair,"[['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Shubhajit Sadhukhan'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Ram Sateesh Pasupuleti'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Shubhajit Sadhukhan'], ['Maya S.Nair', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Shubhajit Sadhukhan']]","[0.625, 0.6167, 0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",N K Navani,"[['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti', 'Rajan Arora'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'R. P. Singh'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora']]","[0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Partha Roy,"[['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Rajan Arora', 'Ram Sateesh Pasupuleti'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora'], ['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Rajan Arora']]","[0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6083, 0.6083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Poonam Choudhary,"[['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Mahua Mukherjee', 'Rajan Arora'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Avlokita Agrawal', 'R. P. Singh'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Avlokita Agrawal', 'Rajan Arora'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Rajesh Kumar', 'Rajan Arora'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Rajan Arora', 'Ram Sateesh Pasupuleti'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Prabhjot Singh Chani', 'Rajan Arora'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Mahua Mukherjee', 'R. P. Singh'], ['Poonam Choudhary', 'Sonal Atreya', 'Harsh Chauhan', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti']]","[0.625, 0.6167, 0.6167, 0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Rajesh Kumar'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Akhil Upadhyay'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'R. P. Singh'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Shubhajit Sadhukhan'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Gaurav Raheja', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora']]","[0.625, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'Rajan Arora'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'R. P. Singh'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Mahua Mukherjee', 'R. P. Singh'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Avlokita Agrawal', 'Rajan Arora'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Rajan Arora'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Mahua Mukherjee'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Avlokita Agrawal']]","[0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6167, 0.6083, 0.6083, 0.6083]"
