proposal_link,title,skills,researcher_name,team,goodness
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Tina Pujara,"[['Tina Pujara', 'Jitin Singla', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['Tina Pujara', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jaydev Dabas'], ['Tina Pujara', 'Bijan Choudhury', 'Jitin Singla', 'Rajan Arora'], ['Tina Pujara', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Tina Pujara', 'R. P. Singh', 'Ramasare Prasad', 'Smriti Saraswat'], ['Tina Pujara', 'Jitin Singla', 'Maya S.Nair', 'Rajesh Kumar'], ['Tina Pujara', 'Harsh Chauhan', 'Rajan Arora'], ['Tina Pujara', 'Gaurav Raheja', 'Jitin Singla', 'Maya S.Nair'], ['Tina Pujara', 'Prabhjot Singh Chani', 'R. P. Singh']]","[0.5417, 0.5417, 0.5333, 0.525, 0.5167, 0.5167, 0.5167, 0.5083, 0.4917]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Akhil Upadhyay', 'Gaurav Raheja', 'Shri Ram Yadav'], ['Uttam Kumar Roy', 'Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Uttam Kumar Roy', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Uttam Kumar Roy', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Uttam Kumar Roy', 'Jitin Singla', 'Mahua Mukherjee', 'Rajan Arora'], ['Uttam Kumar Roy', 'Harsh Chauhan', 'Sonal Atreya'], ['Uttam Kumar Roy', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Uttam Kumar Roy', 'Krishna Mohan Poluri', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Uttam Kumar Roy', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh']]","[0.5417, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.525, 0.5167, 0.5167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",V Devadas,"[['V Devadas', 'Krishna Mohan Poluri', 'Poonam Choudhary', 'Prabhjot Singh Chani'], ['V Devadas', 'Jitin Singla', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani'], ['V Devadas', 'Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla'], ['V Devadas', 'Arindam Biswas', 'Jitin Singla', 'Krishna Mohan Poluri'], ['V Devadas', 'Harsh Chauhan', 'Jitin Singla'], ['V Devadas', 'Gaurav Raheja', 'Shubhajit Sadhukhan'], ['V Devadas', 'Deepak Sharma', 'Harsh Chauhan'], ['V Devadas', 'Akhil Upadhyay', 'Gaurav Raheja'], ['V Devadas', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['V Devadas', 'Harsh Chauhan', 'Smriti Saraswat']]","[0.5333, 0.5333, 0.525, 0.525, 0.5, 0.5, 0.5, 0.5, 0.4917, 0.4917]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Jaydev Dabas,"[['Jaydev Dabas', 'Akhil Upadhyay', 'Debabrata Sircar', 'Gaurav Raheja'], ['Jaydev Dabas', 'Krishna Mohan Poluri', 'Poonam Choudhary', 'Prabhjot Singh Chani'], ['Jaydev Dabas', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Jaydev Dabas', 'Deepak Sharma', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Jaydev Dabas', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh'], ['Jaydev Dabas', 'Debabrata Sircar', 'Rajesh Kumar', 'Ranjana Pathania'], ['Jaydev Dabas', 'Akhil Upadhyay', 'Krishna Mohan Poluri', 'Smriti Saraswat'], ['Jaydev Dabas', 'Debabrata Sircar', 'Jitin Singla', 'Rajesh Kumar'], ['Jaydev Dabas', 'Debabrata Sircar', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti'], ['Jaydev Dabas', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti']]","[0.5417, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.5167, 0.5167, 0.5]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Millie Pant,"[['Millie Pant', 'R. P. Singh', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Millie Pant', 'Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Millie Pant', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Millie Pant', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Millie Pant', 'Prabhjot Singh Chani', 'R. P. Singh', 'Shri Ram Yadav'], ['Millie Pant', 'Jitin Singla', 'Mahua Mukherjee', 'Rajan Arora'], ['Millie Pant', 'Harsh Chauhan', 'Sonal Atreya'], ['Millie Pant', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Millie Pant', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh'], ['Millie Pant', 'Krishna Mohan Poluri', 'Ranjana Pathania', 'Sachin Suresh Tiwari']]","[0.5417, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.525, 0.5167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Rajan Arora,"[['Rajan Arora', 'Akhil Upadhyay', 'Avlokita Agrawal'], ['Rajan Arora', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Rajan Arora', 'Mahua Mukherjee', 'Ranjana Pathania'], ['Rajan Arora', 'Debabrata Sircar', 'Harsh Chauhan'], ['Rajan Arora', 'Bijan Choudhury', 'Ram Sateesh Pasupuleti'], ['Rajan Arora', 'Arindam Biswas', 'Ram Sateesh Pasupuleti'], ['Rajan Arora', 'Mahua Mukherjee', 'R. P. Singh'], ['Rajan Arora', 'Mahua Mukherjee', 'Poonam Choudhary'], ['Rajan Arora', 'Avlokita Agrawal', 'Poonam Choudhary'], ['Rajan Arora', 'Jitin Singla', 'Mahua Mukherjee']]","[0.5167, 0.5083, 0.5083, 0.5083, 0.5083, 0.5083, 0.5, 0.5, 0.5, 0.4917]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jaydev Dabas'], ['Ashwani Kumar Sharma', 'Jaydev Dabas', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan'], ['Ashwani Kumar Sharma', 'Jitin Singla', 'Maya S.Nair', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Poonam Choudhary', 'Rajan Arora', 'Ramasare Prasad'], ['Ashwani Kumar Sharma', 'Akhil Upadhyay', 'Jaydev Dabas', 'Krishna Mohan Poluri'], ['Ashwani Kumar Sharma', 'R. P. Singh', 'Sonal Atreya'], ['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Rajan Arora'], ['Ashwani Kumar Sharma', 'Akhil Upadhyay', 'Krishna Mohan Poluri', 'Saptarshi Kolay'], ['Ashwani Kumar Sharma', 'R. P. Singh', 'Shubhajit Sadhukhan'], ['Ashwani Kumar Sharma', 'Akhil Upadhyay', 'R. P. Singh']]","[0.5417, 0.5333, 0.525, 0.5167, 0.5167, 0.5083, 0.5083, 0.5083, 0.4833, 0.475]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Bijan Choudhury,"[['Bijan Choudhury', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Bijan Choudhury', 'Krishna Mohan Poluri', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Bijan Choudhury', 'Debabrata Sircar', 'Jitin Singla', 'Rajan Arora'], ['Bijan Choudhury', 'Akhil Upadhyay', 'Jaydev Dabas', 'Krishna Mohan Poluri'], ['Bijan Choudhury', 'R. P. Singh', 'Sonal Atreya'], ['Bijan Choudhury', 'Jitin Singla', 'Krishna Mohan Poluri', 'Maya S.Nair'], ['Bijan Choudhury', 'Deepak Sharma', 'R. P. Singh', 'Shri Ram Yadav'], ['Bijan Choudhury', 'Debabrata Sircar', 'Jitin Singla', 'R. P. Singh'], ['Bijan Choudhury', 'Debabrata Sircar', 'Deepak Sharma', 'R. P. Singh'], ['Bijan Choudhury', 'Rajan Arora', 'Ram Sateesh Pasupuleti']]","[0.55, 0.5417, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.525, 0.5083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Debabrata Sircar,"[['Debabrata Sircar', 'Krishna Mohan Poluri', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Debabrata Sircar', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Debabrata Sircar', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Debabrata Sircar', 'Prince Tiwari', 'R. P. Singh', 'Smriti Saraswat'], ['Debabrata Sircar', 'Poonam Choudhary', 'Rajan Arora', 'Smriti Saraswat'], ['Debabrata Sircar', 'Poonam Choudhary', 'R. P. Singh', 'Smriti Saraswat'], ['Debabrata Sircar', 'Bijan Choudhury', 'Deepak Sharma', 'R. P. Singh'], ['Debabrata Sircar', 'Jaydev Dabas', 'Jitin Singla', 'Rajesh Kumar'], ['Debabrata Sircar', 'Gaurav Raheja', 'Jaydev Dabas', 'Ram Sateesh Pasupuleti'], ['Debabrata Sircar', 'Harsh Chauhan', 'Rajan Arora']]","[0.5417, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.5167, 0.5167, 0.5083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Deepak Sharma,"[['Deepak Sharma', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Deepak Sharma', 'Gaurav Raheja', 'Jaydev Dabas', 'Ram Sateesh Pasupuleti'], ['Deepak Sharma', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Deepak Sharma', 'Gaurav Raheja', 'Jitin Singla', 'Shri Ram Yadav'], ['Deepak Sharma', 'Debabrata Sircar', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['Deepak Sharma', 'Bijan Choudhury', 'Krishna Mohan Poluri', 'R. P. Singh'], ['Deepak Sharma', 'Bijan Choudhury', 'Debabrata Sircar', 'R. P. Singh'], ['Deepak Sharma', 'Prince Tiwari', 'R. P. Singh', 'Smriti Saraswat'], ['Deepak Sharma', 'Harsh Chauhan', 'Shri Ram Yadav'], ['Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh']]","[0.5417, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.525, 0.5167, 0.5, 0.4833]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",P Gopinath,"[['P Gopinath', 'Jitin Singla', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['P Gopinath', 'Akhil Upadhyay', 'R. P. Singh', 'Smriti Saraswat'], ['P Gopinath', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jaydev Dabas'], ['P Gopinath', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['P Gopinath', 'Bijan Choudhury', 'Jitin Singla', 'Rajan Arora'], ['P Gopinath', 'R. P. Singh', 'Ramasare Prasad', 'Smriti Saraswat'], ['P Gopinath', 'Jitin Singla', 'Maya S.Nair', 'Rajesh Kumar'], ['P Gopinath', 'Bijan Choudhury', 'Deepak Sharma', 'R. P. Singh'], ['P Gopinath', 'Harsh Chauhan', 'Rajan Arora']]","[0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.5167, 0.5167, 0.5167, 0.5083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Harsh Chauhan,"[['Harsh Chauhan', 'Debabrata Sircar', 'Jaydev Dabas', 'Jitin Singla'], ['Harsh Chauhan', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Harsh Chauhan', 'Krishna Mohan Poluri', 'Rajan Arora'], ['Harsh Chauhan', 'Jitin Singla', 'Shri Ram Yadav'], ['Harsh Chauhan', 'Debabrata Sircar', 'Rajan Arora'], ['Harsh Chauhan', 'Shri Ram Yadav', 'Smriti Saraswat'], ['Harsh Chauhan', 'Jaydev Dabas', 'Ram Sateesh Pasupuleti'], ['Harsh Chauhan', 'Deepak Sharma', 'Shri Ram Yadav'], ['Harsh Chauhan', 'Sonal Atreya']]","[0.5333, 0.5167, 0.5083, 0.5083, 0.5083, 0.5, 0.5, 0.5, 0.4917]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Akhil Upadhyay', 'Gaurav Raheja', 'Shri Ram Yadav'], ['Srinivas Kiran Ambatipudi', 'Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Srinivas Kiran Ambatipudi', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'Mahua Mukherjee', 'Rajan Arora'], ['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya'], ['Srinivas Kiran Ambatipudi', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Srinivas Kiran Ambatipudi', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Srinivas Kiran Ambatipudi', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh']]","[0.5333, 0.525, 0.5167, 0.5167, 0.5167, 0.5167, 0.5083, 0.5083]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Jaydev Dabas', 'Jitin Singla', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Debabrata Sircar', 'Jitin Singla', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Bijan Choudhury', 'Jitin Singla', 'Maya S.Nair'], ['Krishna Mohan Poluri', 'Arindam Biswas', 'Jaydev Dabas', 'Jitin Singla'], ['Krishna Mohan Poluri', 'Akhil Upadhyay', 'Jaydev Dabas', 'Smriti Saraswat'], ['Krishna Mohan Poluri', 'Harsh Chauhan', 'Rajan Arora'], ['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari']]","[0.5333, 0.5333, 0.525, 0.525, 0.525, 0.5083, 0.4917, 0.4833]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Maya S.Nair,"[['Maya S.Nair', 'Prince Tiwari', 'R. P. Singh', 'Smriti Saraswat'], ['Maya S.Nair', 'Krishna Mohan Poluri', 'Poonam Choudhary', 'Prabhjot Singh Chani'], ['Maya S.Nair', 'Gaurav Raheja', 'Jitin Singla', 'Shri Ram Yadav'], ['Maya S.Nair', 'Debabrata Sircar', 'Jitin Singla', 'Rajesh Kumar'], ['Maya S.Nair', 'Bijan Choudhury', 'Krishna Mohan Poluri', 'Ranjana Pathania'], ['Maya S.Nair', 'Bijan Choudhury', 'Jitin Singla', 'Krishna Mohan Poluri'], ['Maya S.Nair', 'Arindam Biswas', 'Jitin Singla', 'Krishna Mohan Poluri'], ['Maya S.Nair', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti'], ['Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Maya S.Nair', 'Gaurav Raheja', 'Ram Sateesh Pasupuleti']]","[0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.5167, 0.5, 0.4917]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",N K Navani,"[['N K Navani', 'R. P. Singh', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['N K Navani', 'Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['N K Navani', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['N K Navani', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['N K Navani', 'Prabhjot Singh Chani', 'R. P. Singh', 'Shri Ram Yadav'], ['N K Navani', 'Jitin Singla', 'Mahua Mukherjee', 'Rajan Arora'], ['N K Navani', 'Harsh Chauhan', 'Sonal Atreya'], ['N K Navani', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['N K Navani', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh'], ['N K Navani', 'Krishna Mohan Poluri', 'Ranjana Pathania', 'Sachin Suresh Tiwari']]","[0.5417, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.525, 0.525, 0.5167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Partha Roy,"[['Partha Roy', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Partha Roy', 'Jitin Singla', 'Mahua Mukherjee', 'Rajan Arora'], ['Partha Roy', 'Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Partha Roy', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti'], ['Partha Roy', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh'], ['Partha Roy', 'Akhil Upadhyay', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Krishna Mohan Poluri', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Debabrata Sircar', 'Prabhjot Singh Chani', 'R. P. Singh']]","[0.5417, 0.5417, 0.5417, 0.5333, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Poonam Choudhary,"[['Poonam Choudhary', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Poonam Choudhary', 'Krishna Mohan Poluri', 'Maya S.Nair', 'Prabhjot Singh Chani'], ['Poonam Choudhary', 'Jaydev Dabas', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Jitin Singla', 'R. P. Singh'], ['Poonam Choudhary', 'Debabrata Sircar', 'Rajan Arora', 'Smriti Saraswat'], ['Poonam Choudhary', 'Debabrata Sircar', 'R. P. Singh', 'Smriti Saraswat'], ['Poonam Choudhary', 'Rajesh Kumar', 'Sonal Atreya'], ['Poonam Choudhary', 'Gaurav Raheja', 'Sonal Atreya'], ['Poonam Choudhary', 'Mahua Mukherjee', 'Rajan Arora'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Rajan Arora']]","[0.5417, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.5083, 0.5083, 0.5, 0.5]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jaydev Dabas'], ['Prabhat Kumar Mandal', 'Jitin Singla', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'Jitin Singla', 'Maya S.Nair', 'Rajesh Kumar'], ['Prabhat Kumar Mandal', 'Bijan Choudhury', 'Jitin Singla', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'R. P. Singh', 'Smriti Saraswat'], ['Prabhat Kumar Mandal', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'Gaurav Raheja', 'Jitin Singla', 'Maya S.Nair'], ['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Prabhjot Singh Chani', 'R. P. Singh']]","[0.5417, 0.5333, 0.525, 0.525, 0.525, 0.5167, 0.5167, 0.5083, 0.4833]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari', 'Shubhajit Sadhukhan'], ['Pranita P Sarangi', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'R. P. Singh'], ['Pranita P Sarangi', 'Jitin Singla', 'Mahua Mukherjee', 'Rajan Arora'], ['Pranita P Sarangi', 'Prabhjot Singh Chani', 'R. P. Singh', 'Shri Ram Yadav'], ['Pranita P Sarangi', 'Maya S.Nair', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti'], ['Pranita P Sarangi', 'Deepak Sharma', 'Mahua Mukherjee', 'R. P. Singh'], ['Pranita P Sarangi', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya'], ['Pranita P Sarangi', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti']]","[0.5333, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.5167, 0.5167, 0.5167]"
v0_065_indo_finnish_joint_call_for_mobility_of_researchers,Indo-Finnish Joint Call for Mobility of Researchers,"['application', 'centre', 'city', 'country', 'degree', 'department', 'doctoral degree', 'faculty member', 'field', 'form', 'india', 'institute', 'member', 'support', 'system']",Pravindra Kumar,"[['Pravindra Kumar', 'Jitin Singla', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['Pravindra Kumar', 'Avlokita Agrawal', 'Jitin Singla', 'R. P. Singh'], ['Pravindra Kumar', 'Akhil Upadhyay', 'R. P. Singh', 'Smriti Saraswat'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jaydev Dabas'], ['Pravindra Kumar', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari'], ['Pravindra Kumar', 'Jitin Singla', 'Maya S.Nair', 'Rajesh Kumar'], ['Pravindra Kumar', 'Bijan Choudhury', 'Jitin Singla', 'Rajan Arora'], ['Pravindra Kumar', 'Maya S.Nair', 'R. P. Singh', 'Smriti Saraswat'], ['Pravindra Kumar', 'Rajan Arora', 'Ranjana Pathania', 'Smriti Saraswat'], ['Pravindra Kumar', 'Harsh Chauhan', 'Rajan Arora']]","[0.5333, 0.5333, 0.5333, 0.5333, 0.525, 0.525, 0.525, 0.5167, 0.5083, 0.5083]"
