proposal_link,title,skills,researcher_name,team,goodness
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Krishna Mohan Poluri', 'Saptarshi Kolay', 'N K Navani', 'Mahua Mukherjee', 'Jaydev Dabas'], ['Krishna Mohan Poluri', 'Smriti Saraswat', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Krishna Mohan Poluri', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Krishna Mohan Poluri', 'Saptarshi Kolay', 'Poonam Choudhary', 'Pravindra Kumar', 'Jaydev Dabas']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Maya S.Nair,"[['Maya S.Nair', 'Smriti Saraswat', 'N K Navani', 'Bijan Choudhury', 'Pravindra Kumar'], ['Maya S.Nair', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Maya S.Nair', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Maya S.Nair', 'Saptarshi Kolay', 'Bijan Choudhury', 'Ranjana Pathania', 'Pravindra Kumar'], ['Maya S.Nair', 'Smriti Saraswat', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",N K Navani,"[['N K Navani', 'Smriti Saraswat', 'Ranjana Pathania', 'Mahua Mukherjee', 'Bijan Choudhury'], ['N K Navani', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['N K Navani', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['N K Navani', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['N K Navani', 'Smriti Saraswat', 'Poonam Choudhary', 'Mahua Mukherjee', 'Bijan Choudhury']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Partha Roy,"[['Partha Roy', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Partha Roy', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Partha Roy', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Partha Roy', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Partha Roy', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Poonam Choudhary,"[['Poonam Choudhary', 'Smriti Saraswat', 'Pravindra Kumar', 'Bijan Choudhury', 'Ranjana Pathania'], ['Poonam Choudhary', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Poonam Choudhary', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Poonam Choudhary', 'Saptarshi Kolay', 'Pravindra Kumar', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Poonam Choudhary', 'Smriti Saraswat', 'N K Navani', 'Pravindra Kumar', 'Bijan Choudhury']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Prabhat Kumar Mandal', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Prabhat Kumar Mandal', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Prabhat Kumar Mandal', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Prabhat Kumar Mandal', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Pranita P Sarangi', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Pranita P Sarangi', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Pranita P Sarangi', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Pranita P Sarangi', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Pravindra Kumar,"[['Pravindra Kumar', 'Saptarshi Kolay', 'Smriti Saraswat', 'N K Navani', 'Bijan Choudhury'], ['Pravindra Kumar', 'Poonam Choudhary', 'Ranjana Pathania', 'Smriti Saraswat', 'Bijan Choudhury'], ['Pravindra Kumar', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Maya S.Nair'], ['Pravindra Kumar', 'Ranjana Pathania', 'Smriti Saraswat', 'N K Navani', 'Bijan Choudhury'], ['Pravindra Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Prince Tiwari,"[['Prince Tiwari', 'Smriti Saraswat', 'N K Navani', 'Ranjana Pathania', 'Bijan Choudhury'], ['Prince Tiwari', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Prince Tiwari', 'Smriti Saraswat', 'N K Navani', 'Poonam Choudhary', 'Bijan Choudhury'], ['Prince Tiwari', 'Smriti Saraswat', 'N K Navani', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Prince Tiwari', 'Saptarshi Kolay', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",R. P. Singh,"[['R. P. Singh', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['R. P. Singh', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['R. P. Singh', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['R. P. Singh', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['R. P. Singh', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Ramasare Prasad,"[['Ramasare Prasad', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Ramasare Prasad', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Ramasare Prasad', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Ramasare Prasad', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Ramasare Prasad', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Ranjana Pathania,"[['Ranjana Pathania', 'Smriti Saraswat', 'Pravindra Kumar', 'Bijan Choudhury', 'Poonam Choudhary'], ['Ranjana Pathania', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Ranjana Pathania', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Ranjana Pathania', 'Saptarshi Kolay', 'Pravindra Kumar', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Ranjana Pathania', 'Smriti Saraswat', 'N K Navani', 'Pravindra Kumar', 'Bijan Choudhury']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Sanjoy Ghosh', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Sanjoy Ghosh', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Sanjoy Ghosh', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Sanjoy Ghosh', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Saugata Hazra,"[['Saugata Hazra', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Saugata Hazra', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Saugata Hazra', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Saugata Hazra', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Saugata Hazra', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Shailly Tomar,"[['Shailly Tomar', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Shailly Tomar', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Shailly Tomar', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Shailly Tomar', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Shailly Tomar', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Shri Ram Yadav', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Shri Ram Yadav', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Shri Ram Yadav', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Shri Ram Yadav', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Soma Rohatgi,"[['Soma Rohatgi', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Soma Rohatgi', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Soma Rohatgi', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Soma Rohatgi', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Soma Rohatgi', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Sachin Suresh Tiwari', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Sachin Suresh Tiwari', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Jitin Singla,"[['Jitin Singla', 'Smriti Saraswat', 'Ranjana Pathania', 'Bijan Choudhury', 'Pravindra Kumar'], ['Jitin Singla', 'Saptarshi Kolay', 'N K Navani', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Jitin Singla', 'Saptarshi Kolay', 'Smriti Saraswat', 'Bijan Choudhury', 'Jaydev Dabas'], ['Jitin Singla', 'Saptarshi Kolay', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar'], ['Jitin Singla', 'Smriti Saraswat', 'Poonam Choudhary', 'Bijan Choudhury', 'Pravindra Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Rajesh Kumar,"[['Rajesh Kumar', 'N K Navani', 'Bijan Choudhury', 'Smriti Saraswat', 'Pravindra Kumar'], ['Rajesh Kumar', 'N K Navani', 'Bijan Choudhury', 'Saptarshi Kolay', 'Mahua Mukherjee'], ['Rajesh Kumar', 'Bijan Choudhury', 'Saptarshi Kolay', 'Smriti Saraswat', 'Jaydev Dabas'], ['Rajesh Kumar', 'Bijan Choudhury', 'Saptarshi Kolay', 'Ranjana Pathania', 'Pravindra Kumar'], ['Rajesh Kumar', 'N K Navani', 'Bijan Choudhury', 'Smriti Saraswat', 'Mahua Mukherjee']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_045_call_for_proposals_under_state_science_and_technology_sstp__2018_19___call_date_18042018_to_31052018,Call for Proposals under State Science and Technology (SSTP)- 2018-19 - (Call Date: 18.04.2018 to 31.05.2018),"['demand', 'lab', 'model', 'pilot scale', 'survey']",Akhil Upadhyay,"[['Akhil Upadhyay', 'N K Navani', 'Bijan Choudhury', 'Smriti Saraswat', 'Pravindra Kumar'], ['Akhil Upadhyay', 'N K Navani', 'Bijan Choudhury', 'Saptarshi Kolay', 'Mahua Mukherjee'], ['Akhil Upadhyay', 'Bijan Choudhury', 'Saptarshi Kolay', 'Smriti Saraswat', 'Jaydev Dabas'], ['Akhil Upadhyay', 'Bijan Choudhury', 'Saptarshi Kolay', 'Pravindra Kumar', 'Ranjana Pathania'], ['Akhil Upadhyay', 'N K Navani', 'Bijan Choudhury', 'Smriti Saraswat', 'Mahua Mukherjee']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",Arindam Biswas,"[['Arindam Biswas', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Uttam Kumar Roy'], ['Arindam Biswas', 'Saptarshi Kolay', 'Debabrata Sircar', 'Poonam Choudhary', 'Soma Rohatgi'], ['Arindam Biswas', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Soma Rohatgi'], ['Arindam Biswas', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Saugata Hazra'], ['Arindam Biswas', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Rajesh Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Poonam Choudhary', 'Saptarshi Kolay', 'Soma Rohatgi', 'Uttam Kumar Roy'], ['Avlokita Agrawal', 'Poonam Choudhary', 'Rajesh Kumar', 'Saptarshi Kolay', 'Saugata Hazra'], ['Avlokita Agrawal', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Uttam Kumar Roy'], ['Avlokita Agrawal', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Soma Rohatgi']]","[0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",Gaurav Raheja,"[['Gaurav Raheja', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Uttam Kumar Roy'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Debabrata Sircar', 'Poonam Choudhary', 'Soma Rohatgi'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Soma Rohatgi'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Saugata Hazra'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Rajesh Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Poonam Choudhary', 'Saptarshi Kolay', 'Soma Rohatgi', 'Uttam Kumar Roy'], ['Harshit Sosan Lakra', 'Poonam Choudhary', 'Rajesh Kumar', 'Saptarshi Kolay', 'Saugata Hazra'], ['Harshit Sosan Lakra', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Uttam Kumar Roy'], ['Harshit Sosan Lakra', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Soma Rohatgi']]","[0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",Mahua Mukherjee,"[['Mahua Mukherjee', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Uttam Kumar Roy'], ['Mahua Mukherjee', 'Saptarshi Kolay', 'Debabrata Sircar', 'Poonam Choudhary', 'Soma Rohatgi'], ['Mahua Mukherjee', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Soma Rohatgi'], ['Mahua Mukherjee', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Saugata Hazra'], ['Mahua Mukherjee', 'Saptarshi Kolay', 'Deepak Sharma', 'Poonam Choudhary', 'Rajesh Kumar']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'Poonam Choudhary', 'Saptarshi Kolay', 'Uttam Kumar Roy', 'Deepak Sharma'], ['Prabhjot Singh Chani', 'Poonam Choudhary', 'Saptarshi Kolay', 'Soma Rohatgi', 'Debabrata Sircar'], ['Prabhjot Singh Chani', 'Poonam Choudhary', 'Saptarshi Kolay', 'Uttam Kumar Roy', 'Debabrata Sircar'], ['Prabhjot Singh Chani', 'Poonam Choudhary', 'Saptarshi Kolay', 'Soma Rohatgi', 'Deepak Sharma'], ['Prabhjot Singh Chani', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Deepak Sharma']]","[0.625, 0.625, 0.625, 0.625, 0.625]"
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['concern', 'design', 'facility', 'pilot scale']",E Rajasekar,"[['E Rajasekar', 'Poonam Choudhary', 'Saptarshi Kolay', 'Soma Rohatgi', 'Uttam Kumar Roy'], ['E Rajasekar', 'Poonam Choudhary', 'Rajesh Kumar', 'Saptarshi Kolay', 'Saugata Hazra'], ['E Rajasekar', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Uttam Kumar Roy'], ['E Rajasekar', 'Poonam Choudhary', 'Saptarshi Kolay', 'Saugata Hazra', 'Soma Rohatgi']]","[0.625, 0.625, 0.625, 0.625]"
