proposal_link,title,skills,researcher_name,team,goodness
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Millie Pant,"[['Millie Pant', 'Prabhat Kumar Mandal'], ['Millie Pant', 'N K Navani'], ['Millie Pant', 'Gaurav Raheja'], ['Millie Pant', 'E Rajasekar'], ['Millie Pant', 'Arindam Biswas']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Rajan Arora,"[['Rajan Arora', 'V Devadas'], ['Rajan Arora', 'Soma Rohatgi'], ['Rajan Arora', 'Saptarshi Kolay'], ['Rajan Arora', 'Rajesh Kumar'], ['Rajan Arora', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'V Devadas'], ['Ashwani Kumar Sharma', 'Soma Rohatgi'], ['Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Bijan Choudhury,"[['Bijan Choudhury', 'V Devadas'], ['Bijan Choudhury', 'Soma Rohatgi'], ['Bijan Choudhury', 'Saptarshi Kolay'], ['Bijan Choudhury', 'Rajesh Kumar'], ['Bijan Choudhury', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Debabrata Sircar,"[['Debabrata Sircar', 'V Devadas'], ['Debabrata Sircar', 'Soma Rohatgi'], ['Debabrata Sircar', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Rajesh Kumar'], ['Debabrata Sircar', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Deepak Sharma,"[['Deepak Sharma', 'V Devadas'], ['Deepak Sharma', 'Soma Rohatgi'], ['Deepak Sharma', 'Saptarshi Kolay'], ['Deepak Sharma', 'Rajesh Kumar'], ['Deepak Sharma', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",P Gopinath,"[['P Gopinath', 'V Devadas'], ['P Gopinath', 'Soma Rohatgi'], ['P Gopinath', 'Saptarshi Kolay'], ['P Gopinath', 'Rajesh Kumar'], ['P Gopinath', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Harsh Chauhan,"[['Harsh Chauhan', 'V Devadas'], ['Harsh Chauhan', 'Soma Rohatgi'], ['Harsh Chauhan', 'Saptarshi Kolay'], ['Harsh Chauhan', 'Rajesh Kumar'], ['Harsh Chauhan', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'V Devadas'], ['Srinivas Kiran Ambatipudi', 'Soma Rohatgi'], ['Srinivas Kiran Ambatipudi', 'Saptarshi Kolay'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar'], ['Srinivas Kiran Ambatipudi', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'V Devadas'], ['Krishna Mohan Poluri', 'Soma Rohatgi'], ['Krishna Mohan Poluri', 'Saptarshi Kolay'], ['Krishna Mohan Poluri', 'Rajesh Kumar'], ['Krishna Mohan Poluri', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Maya S.Nair,[['Maya S.Nair']],[0.4]
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",N K Navani,"[['N K Navani', 'Maya S.Nair'], ['N K Navani', 'Prabhjot Singh Chani'], ['N K Navani', 'Poonam Choudhary'], ['N K Navani', 'Millie Pant'], ['N K Navani', 'Mahua Mukherjee']]","[0.5083, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Partha Roy,"[['Partha Roy', 'V Devadas'], ['Partha Roy', 'Soma Rohatgi'], ['Partha Roy', 'Saptarshi Kolay'], ['Partha Roy', 'Rajesh Kumar'], ['Partha Roy', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Poonam Choudhary,"[['Poonam Choudhary', 'Prabhat Kumar Mandal'], ['Poonam Choudhary', 'N K Navani'], ['Poonam Choudhary', 'Gaurav Raheja'], ['Poonam Choudhary', 'E Rajasekar'], ['Poonam Choudhary', 'Arindam Biswas']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Maya S.Nair'], ['Prabhat Kumar Mandal', 'Prabhjot Singh Chani'], ['Prabhat Kumar Mandal', 'Poonam Choudhary'], ['Prabhat Kumar Mandal', 'Millie Pant'], ['Prabhat Kumar Mandal', 'Mahua Mukherjee']]","[0.5083, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Pranita P Sarangi,"[['Pranita P Sarangi', 'V Devadas'], ['Pranita P Sarangi', 'Soma Rohatgi'], ['Pranita P Sarangi', 'Saptarshi Kolay'], ['Pranita P Sarangi', 'Rajesh Kumar'], ['Pranita P Sarangi', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Pravindra Kumar,"[['Pravindra Kumar', 'V Devadas'], ['Pravindra Kumar', 'Soma Rohatgi'], ['Pravindra Kumar', 'Saptarshi Kolay'], ['Pravindra Kumar', 'Rajesh Kumar'], ['Pravindra Kumar', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Prince Tiwari,"[['Prince Tiwari', 'V Devadas'], ['Prince Tiwari', 'Soma Rohatgi'], ['Prince Tiwari', 'Saptarshi Kolay'], ['Prince Tiwari', 'Rajesh Kumar'], ['Prince Tiwari', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",R. P. Singh,"[['R. P. Singh', 'V Devadas'], ['R. P. Singh', 'Soma Rohatgi'], ['R. P. Singh', 'Saptarshi Kolay'], ['R. P. Singh', 'Rajesh Kumar'], ['R. P. Singh', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Ramasare Prasad,"[['Ramasare Prasad', 'V Devadas'], ['Ramasare Prasad', 'Soma Rohatgi'], ['Ramasare Prasad', 'Saptarshi Kolay'], ['Ramasare Prasad', 'Rajesh Kumar'], ['Ramasare Prasad', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Ranjana Pathania,"[['Ranjana Pathania', 'V Devadas'], ['Ranjana Pathania', 'Soma Rohatgi'], ['Ranjana Pathania', 'Saptarshi Kolay'], ['Ranjana Pathania', 'Rajesh Kumar'], ['Ranjana Pathania', 'Maya S.Nair']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'V Devadas'], ['Sanjoy Ghosh', 'Soma Rohatgi'], ['Sanjoy Ghosh', 'Saptarshi Kolay'], ['Sanjoy Ghosh', 'Rajesh Kumar'], ['Sanjoy Ghosh', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Saugata Hazra,"[['Saugata Hazra', 'V Devadas'], ['Saugata Hazra', 'Soma Rohatgi'], ['Saugata Hazra', 'Saptarshi Kolay'], ['Saugata Hazra', 'Rajesh Kumar'], ['Saugata Hazra', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Shailly Tomar,"[['Shailly Tomar', 'Maya S.Nair'], ['Shailly Tomar', 'Prabhjot Singh Chani'], ['Shailly Tomar', 'Poonam Choudhary'], ['Shailly Tomar', 'Millie Pant'], ['Shailly Tomar', 'Mahua Mukherjee']]","[0.4667, 0.425, 0.425, 0.425, 0.425]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Shri Ram Yadav,"[['Shri Ram Yadav', 'V Devadas'], ['Shri Ram Yadav', 'Soma Rohatgi'], ['Shri Ram Yadav', 'Saptarshi Kolay'], ['Shri Ram Yadav', 'Rajesh Kumar'], ['Shri Ram Yadav', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Soma Rohatgi,[['Soma Rohatgi']],[0.4]
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'V Devadas'], ['Sachin Suresh Tiwari', 'Soma Rohatgi'], ['Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['Sachin Suresh Tiwari', 'Rajesh Kumar'], ['Sachin Suresh Tiwari', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Jitin Singla,"[['Jitin Singla', 'V Devadas'], ['Jitin Singla', 'Soma Rohatgi'], ['Jitin Singla', 'Saptarshi Kolay'], ['Jitin Singla', 'Rajesh Kumar'], ['Jitin Singla', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Rajesh Kumar,[['Rajesh Kumar']],[0.4]
v0_074_advertisement_for_science_and_technology_of_yoga_and_meditation_satyam,Advertisement for Science and Technology of Yoga and Meditation (SATYAM),"['aspect', 'effect', 'investigation']",Akhil Upadhyay,"[['Akhil Upadhyay', 'V Devadas'], ['Akhil Upadhyay', 'Soma Rohatgi'], ['Akhil Upadhyay', 'Saptarshi Kolay'], ['Akhil Upadhyay', 'Rajesh Kumar'], ['Akhil Upadhyay', 'Maya S.Nair']]","[0.4667, 0.4667, 0.4667, 0.4667, 0.4667]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",Arindam Biswas,"[['Arindam Biswas', 'Prabhjot Singh Chani', 'Saptarshi Kolay'], ['Arindam Biswas', 'R. P. Singh', 'Rajesh Kumar'], ['Arindam Biswas', 'Pravindra Kumar', 'Rajesh Kumar'], ['Arindam Biswas', 'Millie Pant', 'Saptarshi Kolay'], ['Arindam Biswas', 'Jaydev Dabas', 'Saptarshi Kolay'], ['Arindam Biswas', 'Akhil Upadhyay', 'Pravindra Kumar'], ['Arindam Biswas', 'Akhil Upadhyay', 'N K Navani'], ['Arindam Biswas', 'Prabhjot Singh Chani', 'Shubhajit Sadhukhan'], ['Arindam Biswas', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Arindam Biswas', 'Akhil Upadhyay', 'Ashwani Kumar Sharma']]","[0.5333, 0.5194, 0.5194, 0.5194, 0.5194, 0.5194, 0.5194, 0.5056, 0.5056, 0.4917]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Prabhjot Singh Chani', 'Saptarshi Kolay'], ['Avlokita Agrawal', 'Jaydev Dabas', 'Saptarshi Kolay'], ['Avlokita Agrawal', 'R. P. Singh', 'Rajesh Kumar'], ['Avlokita Agrawal', 'Millie Pant', 'Saptarshi Kolay'], ['Avlokita Agrawal', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Avlokita Agrawal', 'Akhil Upadhyay', 'Saptarshi Kolay'], ['Avlokita Agrawal', 'Pravindra Kumar', 'Ranjana Pathania'], ['Avlokita Agrawal', 'Akhil Upadhyay', 'Ramasare Prasad'], ['Avlokita Agrawal', 'Akhil Upadhyay', 'N K Navani'], ['Avlokita Agrawal', 'Akhil Upadhyay', 'Gaurav Raheja']]","[0.5194, 0.5194, 0.5056, 0.5056, 0.5056, 0.5056, 0.4917, 0.4917, 0.4917, 0.4917]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",Gaurav Raheja,"[['Gaurav Raheja', 'Millie Pant', 'Saptarshi Kolay'], ['Gaurav Raheja', 'Jaydev Dabas', 'Saptarshi Kolay'], ['Gaurav Raheja', 'Millie Pant', 'Shubhajit Sadhukhan'], ['Gaurav Raheja', 'Akhil Upadhyay', 'Prabhat Kumar Mandal'], ['Gaurav Raheja', 'Akhil Upadhyay', 'Jitin Singla'], ['Gaurav Raheja', 'Akhil Upadhyay', 'Deepak Sharma'], ['Gaurav Raheja', 'Ranjana Pathania'], ['Gaurav Raheja', 'Rajesh Kumar']]","[0.5194, 0.5194, 0.5056, 0.5056, 0.5056, 0.5056, 0.4667, 0.4667]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Harshit Sosan Lakra', 'R. P. Singh', 'Rajesh Kumar'], ['Harshit Sosan Lakra', 'Pravindra Kumar', 'Ranjana Pathania'], ['Harshit Sosan Lakra', 'Prabhjot Singh Chani', 'Saptarshi Kolay'], ['Harshit Sosan Lakra', 'Jaydev Dabas', 'Saptarshi Kolay'], ['Harshit Sosan Lakra', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Harshit Sosan Lakra', 'Akhil Upadhyay', 'Debabrata Sircar'], ['Harshit Sosan Lakra', 'Millie Pant', 'Saptarshi Kolay'], ['Harshit Sosan Lakra', 'Akhil Upadhyay', 'Ramasare Prasad'], ['Harshit Sosan Lakra', 'Akhil Upadhyay', 'N K Navani']]","[0.4917, 0.4778, 0.4778, 0.4778, 0.4778, 0.4778, 0.4778, 0.4639, 0.4639, 0.4639]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",Mahua Mukherjee,"[['Mahua Mukherjee', 'Jaydev Dabas', 'Pravindra Kumar'], ['Mahua Mukherjee', 'Millie Pant', 'R. P. Singh'], ['Mahua Mukherjee', 'Millie Pant', 'Pravindra Kumar'], ['Mahua Mukherjee', 'Prince Tiwari'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari'], ['Mahua Mukherjee', 'Akhil Upadhyay']]","[0.5333, 0.5194, 0.5194, 0.4944, 0.4806, 0.4667]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'Debabrata Sircar', 'R. P. Singh'], ['Prabhjot Singh Chani', 'R. P. Singh', 'Shubhajit Sadhukhan'], ['Prabhjot Singh Chani', 'Ashwani Kumar Sharma', 'Shubhajit Sadhukhan'], ['Prabhjot Singh Chani', 'Poonam Choudhary'], ['Prabhjot Singh Chani', 'Saptarshi Kolay'], ['Prabhjot Singh Chani', 'Akhil Upadhyay']]","[0.5194, 0.5056, 0.5056, 0.4944, 0.4528, 0.4528]"
v0_075_call_for_proposals_for_optimal_water_use_in_industrial_sector_water_conservation_water_use_efficiency_waste_water_recovery_utilization_of_residues,"Call for Proposals for Optimal Water Use in Industrial Sector (Water Conservation, Water Use efficiency, Waste Water Recovery, Utilization of Residues)","['adoption', 'demand', 'design', 'efficiency', 'population', 'situation', 'urbanization', 'use', 'waste']",E Rajasekar,"[['E Rajasekar', 'Jaydev Dabas', 'Pravindra Kumar'], ['E Rajasekar', 'Prabhjot Singh Chani', 'Pravindra Kumar'], ['E Rajasekar', 'Millie Pant', 'Pravindra Kumar'], ['E Rajasekar', 'Gaurav Raheja', 'Millie Pant'], ['E Rajasekar', 'Akhil Upadhyay', 'Jitin Singla'], ['E Rajasekar', 'Akhil Upadhyay', 'Deepak Sharma'], ['E Rajasekar', 'Millie Pant', 'R. P. Singh'], ['E Rajasekar', 'Jaydev Dabas', 'R. P. Singh'], ['E Rajasekar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma'], ['E Rajasekar', 'Sachin Suresh Tiwari']]","[0.5333, 0.5194, 0.5194, 0.5194, 0.5194, 0.5194, 0.5056, 0.5056, 0.5056, 0.4667]"
