nsf_proposal_links_v0,researcher_name,team
v0_038_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Avlokita Agrawal', 'P Gopinath']"
v0_038_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Mahua Mukherjee']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Maya S.Nair', 'Uttam Kumar Roy', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Krishna Mohan Poluri', 'Jitin Singla', 'V Devadas', 'Uttam Kumar Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'E Rajasekar', 'Smriti Saraswat', 'Saugata Hazra', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Ramasare Prasad', 'Pravindra Kumar', 'P Gopinath', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan', 'Akhil Upadhyay']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan', 'Akhil Upadhyay']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Jitin Singla']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Avlokita Agrawal']"
v0_038_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Arindam Biswas']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Tina Pujara', 'Soma Rohatgi', 'Deepak Sharma', 'Saptarshi Kolay']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Soma Rohatgi', 'Bijan Choudhury', 'Deepak Sharma']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Deepak Sharma', 'Srinivas Kiran Ambatipudi', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Mahua Mukherjee', 'Arindam Biswas', 'Ramasare Prasad', 'P Gopinath']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Jitin Singla', 'Arindam Biswas', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Partha Roy', 'Srinivas Kiran Ambatipudi', 'Ramasare Prasad']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Mahua Mukherjee', 'Poonam Choudhary', 'Shubhajit Sadhukhan']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Prabhjot Singh Chani', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Ashwani Kumar Sharma', 'Srinivas Kiran Ambatipudi']"
v0_038_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Mahua Mukherjee']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Tina Pujara', 'Akhil Upadhyay', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Rajesh Kumar', 'Smriti Saraswat', 'Poonam Choudhary']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Saptarshi Kolay', 'Saugata Hazra', 'Sachin Suresh Tiwari', 'Akhil Upadhyay']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Prabhjot Singh Chani', 'Krishna Mohan Poluri', 'Maya S.Nair']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Srinivas Kiran Ambatipudi', 'Deepak Sharma', 'Jitin Singla']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Poonam Choudhary', 'Saptarshi Kolay', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Prabhat Kumar Mandal', 'Prince Tiwari', 'Saugata Hazra']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Bijan Choudhury']"
v0_038_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Srinivas Kiran Ambatipudi']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Soma Rohatgi']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Ashwani Kumar Sharma', 'Debabrata Sircar', 'Bijan Choudhury', 'Saptarshi Kolay']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Jitin Singla', 'Srinivas Kiran Ambatipudi', 'Saptarshi Kolay', 'Partha Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Debabrata Sircar', 'Smriti Saraswat', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Maya S.Nair', 'Poonam Choudhary', 'Bijan Choudhury']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Saptarshi Kolay', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Arindam Biswas']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Maya S.Nair', 'Uttam Kumar Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Poonam Choudhary']"
v0_038_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Partha Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Prabhat Kumar Mandal', 'Avlokita Agrawal', 'Bijan Choudhury', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Saugata Hazra', 'Ram Sateesh Pasupuleti', 'Arindam Biswas', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Maya S.Nair', 'Soma Rohatgi', 'Saptarshi Kolay', 'Poonam Choudhary']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Soma Rohatgi']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Saugata Hazra', 'Prabhat Kumar Mandal', 'Jitin Singla', 'Ashwani Kumar Sharma']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Shailly Tomar']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Krishna Mohan Poluri', 'Deepak Sharma']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Sachin Suresh Tiwari']"
v0_038_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Arindam Biswas']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Prince Tiwari', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Jitin Singla', 'Deepak Sharma', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Shailly Tomar', 'Uttam Kumar Roy', 'Saptarshi Kolay', 'Partha Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'P Gopinath', 'V Devadas', 'Ram Sateesh Pasupuleti']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Smriti Saraswat', 'Debabrata Sircar', 'Maya S.Nair']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Srinivas Kiran Ambatipudi', 'Deepak Sharma', 'Saptarshi Kolay']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Shailly Tomar', 'Prince Tiwari', 'Deepak Sharma']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Shailly Tomar', 'Smriti Saraswat']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Krishna Mohan Poluri']"
v0_038_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Arindam Biswas']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'V Devadas', 'Arindam Biswas', 'Shubhajit Sadhukhan', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Tina Pujara', 'Sanjoy Ghosh', 'E Rajasekar', 'Poonam Choudhary']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Shri Ram Yadav', 'P Gopinath', 'Ashwani Kumar Sharma', 'Sanjoy Ghosh']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Saugata Hazra', 'Avlokita Agrawal', 'Arindam Biswas', 'Partha Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Shri Ram Yadav', 'Akhil Upadhyay', 'Prabhat Kumar Mandal']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'E Rajasekar', 'Krishna Mohan Poluri', 'Prabhat Kumar Mandal']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Deepak Sharma', 'Pravindra Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Shubhajit Sadhukhan', 'Uttam Kumar Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Srinivas Kiran Ambatipudi']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Soma Rohatgi', 'Srinivas Kiran Ambatipudi']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Partha Roy', 'Sanjoy Ghosh', 'E Rajasekar', 'Poonam Choudhary']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Shailly Tomar', 'Ram Sateesh Pasupuleti', 'Prabhjot Singh Chani']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Deepak Sharma', 'Uttam Kumar Roy', 'Bijan Choudhury']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Arindam Biswas', 'E Rajasekar', 'Sonal Atreya']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Smriti Saraswat', 'Prince Tiwari']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Ram Sateesh Pasupuleti', 'Srinivas Kiran Ambatipudi']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Pravindra Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'E Rajasekar']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'E Rajasekar', 'Jitin Singla', 'Prabhjot Singh Chani']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Deepak Sharma', 'Saugata Hazra', 'Bijan Choudhury']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Maya S.Nair', 'Krishna Mohan Poluri', 'Prince Tiwari']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Prabhjot Singh Chani']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Srinivas Kiran Ambatipudi', 'Arindam Biswas']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Shri Ram Yadav', 'Saugata Hazra']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Sanjoy Ghosh', 'Shailly Tomar']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Sanjoy Ghosh', 'Maya S.Nair']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Sanjoy Ghosh']"
v0_038_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'E Rajasekar']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Prince Tiwari', 'Soma Rohatgi', 'Shubhajit Sadhukhan', 'Deepak Sharma']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Soma Rohatgi', 'Pravindra Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Poonam Choudhary', 'Bijan Choudhury', 'Partha Roy', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Pravindra Kumar', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Bijan Choudhury', 'Sonal Atreya', 'Shubhajit Sadhukhan']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Uttam Kumar Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Debabrata Sircar']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ramasare Prasad']"
v0_038_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Soma Rohatgi', 'Krishna Mohan Poluri', 'Sonal Atreya']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Krishna Mohan Poluri', 'Soma Rohatgi']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Rajesh Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Saugata Hazra', 'Saptarshi Kolay', 'Shubhajit Sadhukhan', 'Krishna Mohan Poluri']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Shri Ram Yadav', 'V Devadas', 'Pravindra Kumar']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Mahua Mukherjee', 'Shri Ram Yadav', 'Prabhat Kumar Mandal']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Bijan Choudhury']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Ashwani Kumar Sharma']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Uttam Kumar Roy']"
v0_038_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Saugata Hazra']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Arindam Biswas', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Tina Pujara', 'Ram Sateesh Pasupuleti', 'Saptarshi Kolay', 'Prabhjot Singh Chani']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Avlokita Agrawal', 'E Rajasekar', 'Sachin Suresh Tiwari']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Bijan Choudhury', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Bijan Choudhury', 'Arindam Biswas']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Shri Ram Yadav']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Ramasare Prasad']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Krishna Mohan Poluri']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Ram Sateesh Pasupuleti']"
v0_038_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Prabhat Kumar Mandal']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Prince Tiwari', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Bijan Choudhury', 'Maya S.Nair', 'Ram Sateesh Pasupuleti']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'E Rajasekar', 'Saptarshi Kolay', 'Mahua Mukherjee']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Shailly Tomar', 'Poonam Choudhary', 'Sanjoy Ghosh']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'V Devadas', 'Tina Pujara']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Bijan Choudhury', 'Sachin Suresh Tiwari']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'V Devadas']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Tina Pujara', 'Prince Tiwari']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Jitin Singla', 'Sanjoy Ghosh']"
v0_038_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Avlokita Agrawal', 'Akhil Upadhyay', 'Sanjoy Ghosh', 'Partha Roy']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Akhil Upadhyay', 'Millie Pant', 'Saptarshi Kolay']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Millie Pant', 'Jitin Singla']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Pravindra Kumar', 'V Devadas', 'Ramasare Prasad', 'Sachin Suresh Tiwari']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Soma Rohatgi']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'E Rajasekar', 'Rajan Arora', 'Prabhjot Singh Chani', 'Prabhat Kumar Mandal']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Saugata Hazra', 'Bijan Choudhury', 'Ramasare Prasad']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Akhil Upadhyay', 'Prabhat Kumar Mandal']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Gaurav Raheja']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Arindam Biswas,"['Arindam Biswas', 'Uttam Kumar Roy']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Avlokita Agrawal,"['Avlokita Agrawal', 'Sanjoy Ghosh', 'Maya S.Nair', 'V Devadas', 'Rajesh Kumar']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Avlokita Agrawal,"['Avlokita Agrawal', 'Prabhjot Singh Chani', 'Rajan Arora', 'Jitin Singla', 'Pranita P Sarangi']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Avlokita Agrawal,"['Avlokita Agrawal', 'Soma Rohatgi', 'Krishna Mohan Poluri']"
v0_039_invites_rd_project_proposals_on_spatial_data_infrastructures_sdi_for_urban_governance_applications,Avlokita Agrawal,"['Avlokita Agrawal', 'Sonal Atreya', 'R. P. Singh', 'Debabrata Sircar', 'Ashwani Kumar Sharma']"
