nsf_proposal_links_v0,researcher_name,team
v0_062_dst_cnrs_france_joint_call_for_proposals,Partha Roy,"['Partha Roy', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Saptarshi Kolay', 'R. P. Singh', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Saptarshi Kolay', 'Prabhat Kumar Mandal', 'Sonal Atreya', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Tina Pujara', 'Prince Tiwari', 'Saugata Hazra']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Shri Ram Yadav', 'Soma Rohatgi', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Ramasare Prasad', 'Avlokita Agrawal', 'V Devadas', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Gaurav Raheja', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Bijan Choudhury', 'Gaurav Raheja', 'Tina Pujara', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Sonal Atreya', 'Gaurav Raheja', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Poonam Choudhary,"['Poonam Choudhary', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Uttam Kumar Roy', 'Shri Ram Yadav', 'Sanjoy Ghosh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Poonam Choudhary', 'Tina Pujara', 'Soma Rohatgi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Arindam Biswas', 'V Devadas', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Avlokita Agrawal', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Arindam Biswas', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Soma Rohatgi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Srinivas Kiran Ambatipudi', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Tina Pujara', 'Ramasare Prasad', 'Akhil Upadhyay', 'Soma Rohatgi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Soma Rohatgi', 'Sonal Atreya', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'R. P. Singh', 'V Devadas', 'Uttam Kumar Roy']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Shri Ram Yadav', 'Gaurav Raheja', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Sanjoy Ghosh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Bijan Choudhury', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Tina Pujara', 'Bijan Choudhury', 'Uttam Kumar Roy']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pranita P Sarangi,"['Pranita P Sarangi', 'V Devadas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Prabhat Kumar Mandal', 'Avlokita Agrawal', 'Shri Ram Yadav', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Poonam Choudhary', 'Akhil Upadhyay', 'R. P. Singh', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Saptarshi Kolay', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Ramasare Prasad', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Uttam Kumar Roy', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Tina Pujara', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Ramasare Prasad', 'V Devadas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Saugata Hazra']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Pravindra Kumar,"['Pravindra Kumar', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Tina Pujara', 'Saugata Hazra', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Poonam Choudhary', 'Tina Pujara', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Arindam Biswas', 'Saptarshi Kolay', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Soma Rohatgi', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Saptarshi Kolay', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Avlokita Agrawal', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Prince Tiwari,"['Prince Tiwari', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'V Devadas', 'Avlokita Agrawal', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Sachin Suresh Tiwari', 'Tina Pujara', 'V Devadas', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Akhil Upadhyay', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Saugata Hazra', 'Sonal Atreya', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Sanjoy Ghosh', 'Prabhat Kumar Mandal', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'V Devadas', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Ramasare Prasad', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Arindam Biswas', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,R. P. Singh,"['R. P. Singh', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Avlokita Agrawal', 'Tina Pujara', 'Saugata Hazra', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Gaurav Raheja', 'Prince Tiwari', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'V Devadas', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Sonal Atreya', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Avlokita Agrawal', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Uttam Kumar Roy']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ramasare Prasad,"['Ramasare Prasad', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Saugata Hazra', 'Sanjoy Ghosh', 'Tina Pujara', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Arindam Biswas', 'Soma Rohatgi', 'Bijan Choudhury', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Uttam Kumar Roy', 'Gaurav Raheja', 'Saugata Hazra']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Prince Tiwari', 'Sonal Atreya', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Bijan Choudhury', 'Gaurav Raheja', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Tina Pujara', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'R. P. Singh', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Ranjana Pathania,"['Ranjana Pathania', 'V Devadas', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Ramasare Prasad', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Ramasare Prasad', 'Avlokita Agrawal', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Poonam Choudhary', 'Tina Pujara', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Gaurav Raheja', 'V Devadas', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Tina Pujara', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Soma Rohatgi', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Akhil Upadhyay', 'Saugata Hazra']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Saugata Hazra']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Uttam Kumar Roy', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Uttam Kumar Roy', 'R. P. Singh', 'Saptarshi Kolay', 'V Devadas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Srinivas Kiran Ambatipudi', 'Prince Tiwari', 'Sonal Atreya', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Ramasare Prasad', 'Prabhat Kumar Mandal', 'V Devadas', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Uttam Kumar Roy', 'Prince Tiwari', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Sonal Atreya', 'R. P. Singh', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Akhil Upadhyay', 'Sanjoy Ghosh', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Sanjoy Ghosh', 'Uttam Kumar Roy']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Prabhat Kumar Mandal', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Saugata Hazra,"['Saugata Hazra', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Soma Rohatgi', 'V Devadas', 'Sanjoy Ghosh', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Shri Ram Yadav', 'Sachin Suresh Tiwari', 'Ramasare Prasad', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Prabhat Kumar Mandal', 'Prince Tiwari', 'Sachin Suresh Tiwari', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Tina Pujara', 'R. P. Singh', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Saptarshi Kolay', 'Sachin Suresh Tiwari', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Saugata Hazra', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Sanjoy Ghosh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shailly Tomar,"['Shailly Tomar', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Saptarshi Kolay', 'Sonal Atreya', 'Soma Rohatgi', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Sonal Atreya', 'Saptarshi Kolay', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Soma Rohatgi', 'Gaurav Raheja', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'R. P. Singh', 'Avlokita Agrawal', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Gaurav Raheja', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Avlokita Agrawal', 'Akhil Upadhyay', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Prince Tiwari', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Prabhat Kumar Mandal', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Shri Ram Yadav,"['Shri Ram Yadav', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'Srinivas Kiran Ambatipudi', 'R. P. Singh', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Gaurav Raheja', 'Sanjoy Ghosh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh', 'Sachin Suresh Tiwari', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Arindam Biswas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'Prabhat Kumar Mandal', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'Prabhat Kumar Mandal', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Saugata Hazra', 'Bijan Choudhury', 'Srinivas Kiran Ambatipudi', 'Sanjoy Ghosh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Poonam Choudhary', 'Ramasare Prasad', 'R. P. Singh', 'V Devadas']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Gaurav Raheja', 'Sonal Atreya', 'R. P. Singh', 'Sanjoy Ghosh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Arindam Biswas', 'Prince Tiwari', 'Saugata Hazra', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Saugata Hazra', 'Bijan Choudhury', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Bijan Choudhury', 'Saptarshi Kolay', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'V Devadas', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Srinivas Kiran Ambatipudi', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Poonam Choudhary', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Sonal Atreya', 'Bijan Choudhury', 'Uttam Kumar Roy', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Shri Ram Yadav', 'Saugata Hazra', 'Prabhat Kumar Mandal', 'R. P. Singh']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Arindam Biswas', 'Saugata Hazra', 'Ramasare Prasad', 'Saptarshi Kolay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Shri Ram Yadav', 'Tina Pujara', 'Prabhat Kumar Mandal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Avlokita Agrawal', 'Shri Ram Yadav', 'Sonal Atreya']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Shri Ram Yadav', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Bijan Choudhury', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Jitin Singla,"['Jitin Singla', 'Akhil Upadhyay']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'V Devadas', 'Prince Tiwari', 'Soma Rohatgi', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Sonal Atreya', 'Bijan Choudhury', 'Shri Ram Yadav', 'Soma Rohatgi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Soma Rohatgi', 'Saptarshi Kolay', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Saugata Hazra', 'V Devadas', 'Soma Rohatgi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Sanjoy Ghosh', 'Bijan Choudhury', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Sachin Suresh Tiwari', 'Sonal Atreya', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Ramasare Prasad', 'Saugata Hazra', 'Gaurav Raheja']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Gaurav Raheja', 'Saptarshi Kolay', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Arindam Biswas', 'Gaurav Raheja', 'Poonam Choudhary']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Rajesh Kumar,"['Rajesh Kumar', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'V Devadas', 'Ramasare Prasad', 'Sonal Atreya', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Prince Tiwari', 'Sonal Atreya', 'Avlokita Agrawal', 'Srinivas Kiran Ambatipudi']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Arindam Biswas', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari', 'Shri Ram Yadav']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Sonal Atreya', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Soma Rohatgi', 'Saptarshi Kolay', 'Bijan Choudhury']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Ramasare Prasad', 'Arindam Biswas', 'Avlokita Agrawal']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Poonam Choudhary', 'Tina Pujara']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Ramasare Prasad']"
v0_062_dst_cnrs_france_joint_call_for_proposals,Akhil Upadhyay,"['Akhil Upadhyay', 'Arindam Biswas']"
