nsf_proposal_links_v0,researcher_name,team
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Debabrata Sircar', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Jaydev Dabas', 'Maya S.Nair']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Maya S.Nair', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Maya S.Nair', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Deepak Sharma', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Debabrata Sircar', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Jaydev Dabas', 'Maya S.Nair']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Deepak Sharma', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Bijan Choudhury,"['Bijan Choudhury', 'Debabrata Sircar', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Harsh Chauhan', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Bijan Choudhury', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Bijan Choudhury', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Debabrata Sircar,"['Debabrata Sircar', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Deepak Sharma,"['Deepak Sharma', 'Jaydev Dabas', 'Mahua Mukherjee']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Deepak Sharma,"['Deepak Sharma', 'Gaurav Raheja', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Deepak Sharma,"['Deepak Sharma', 'Bijan Choudhury', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Deepak Sharma,"['Deepak Sharma', 'Partha Roy', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Deepak Sharma,"['Deepak Sharma', 'Bijan Choudhury', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Deepak Sharma,"['Deepak Sharma', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Debabrata Sircar', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'R. P. Singh', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Prabhjot Singh Chani', 'V Devadas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,P Gopinath,"['P Gopinath', 'Avlokita Agrawal', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Maya S.Nair', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Maya S.Nair', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Debabrata Sircar', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Debabrata Sircar', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Jaydev Dabas', 'Poonam Choudhary']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Maya S.Nair', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Krishna Mohan Poluri', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Debabrata Sircar', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Harsh Chauhan,"['Harsh Chauhan', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'Debabrata Sircar', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Krishna Mohan Poluri', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'Jaydev Dabas', 'Maya S.Nair']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'E Rajasekar', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'E Rajasekar', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Prabhjot Singh Chani', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Deepak Sharma', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Debabrata Sircar', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Maya S.Nair', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Debabrata Sircar', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Arindam Biswas', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Jaydev Dabas', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'R. P. Singh', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'N K Navani', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Harsh Chauhan', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Avlokita Agrawal', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Gaurav Raheja', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Bijan Choudhury', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Bijan Choudhury', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Harsh Chauhan', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Gaurav Raheja', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Bijan Choudhury', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Jaydev Dabas', 'Mahua Mukherjee']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Maya S.Nair,"['Maya S.Nair', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Avlokita Agrawal', 'Krishna Mohan Poluri', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Ashwani Kumar Sharma', 'Jaydev Dabas', 'Maya S.Nair']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Maya S.Nair', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Debabrata Sircar', 'Rajesh Kumar']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Arindam Biswas', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Prabhjot Singh Chani', 'V Devadas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,N K Navani,"['N K Navani', 'Poonam Choudhary', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Debabrata Sircar', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Avlokita Agrawal', 'Soma Rohatgi']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Avlokita Agrawal', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Arindam Biswas', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Prince Tiwari', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Deepak Sharma', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Partha Roy,"['Partha Roy', 'Ashwani Kumar Sharma', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Jaydev Dabas', 'Prabhjot Singh Chani']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Harsh Chauhan', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Partha Roy', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Millie Pant', 'Sachin Suresh Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Harsh Chauhan', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Avlokita Agrawal', 'Prince Tiwari']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Avlokita Agrawal', 'Millie Pant']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'Avlokita Agrawal', 'Jaydev Dabas']"
v0_029_date_extended_upto_18th_january_2018_for_2017_brics_call_for_proposals_for_brics_multilateral_rd_projects,Poonam Choudhary,"['Poonam Choudhary', 'N K Navani', 'Sachin Suresh Tiwari']"
