proposal_link,title,skills,researcher_name,team,goodness
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Maya S.Nair,"[['Maya S.Nair', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],N K Navani,"[['N K Navani', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Partha Roy,"[['Partha Roy', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Poonam Choudhary,"[['Poonam Choudhary', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Pranita P Sarangi,"[['Pranita P Sarangi', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Pravindra Kumar,"[['Pravindra Kumar', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Prince Tiwari,"[['Prince Tiwari', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],R. P. Singh,"[['R. P. Singh', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Ramasare Prasad,"[['Ramasare Prasad', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Ranjana Pathania,"[['Ranjana Pathania', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Saugata Hazra,"[['Saugata Hazra', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Shailly Tomar,"[['Shailly Tomar', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Shri Ram Yadav,"[['Shri Ram Yadav', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Soma Rohatgi,"[['Soma Rohatgi', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Jitin Singla,"[['Jitin Singla', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Rajesh Kumar,"[['Rajesh Kumar', 'Ashwani Kumar Sharma']]",[0.55]
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Call for Joint Project Proposals 2019 - India-Czech Bilateral Scientific and Technological Cooperation,['material'],Akhil Upadhyay,"[['Akhil Upadhyay', 'Ashwani Kumar Sharma']]",[0.55]
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Arindam Biswas,"[['Arindam Biswas', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Ramasare Prasad'], ['Arindam Biswas', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Ramasare Prasad'], ['Arindam Biswas', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Arindam Biswas', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Arindam Biswas', 'Soma Rohatgi', 'Ramasare Prasad']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Soma Rohatgi'], ['Avlokita Agrawal', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Avlokita Agrawal', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Avlokita Agrawal', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi'], ['Avlokita Agrawal', 'Sanjoy Ghosh', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Gaurav Raheja,"[['Gaurav Raheja', 'Soma Rohatgi', 'Ramasare Prasad', 'Sanjoy Ghosh'], ['Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi'], ['Gaurav Raheja', 'Soma Rohatgi'], ['Gaurav Raheja', 'Sanjoy Ghosh']]","[0.6, 0.575, 0.575, 0.55, 0.55]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Gaurav Raheja', 'Soma Rohatgi', 'Ramasare Prasad', 'Sanjoy Ghosh'], ['Harshit Sosan Lakra', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Ramasare Prasad'], ['Harshit Sosan Lakra', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Harshit Sosan Lakra', 'Ramasare Prasad', 'Soma Rohatgi'], ['Harshit Sosan Lakra', 'Ramasare Prasad', 'Gaurav Raheja']]","[0.625, 0.6, 0.575, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Mahua Mukherjee,"[['Mahua Mukherjee', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad'], ['Mahua Mukherjee', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Mahua Mukherjee', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Mahua Mukherjee', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi'], ['Mahua Mukherjee', 'Soma Rohatgi', 'Gaurav Raheja']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Soma Rohatgi', 'Ramasare Prasad'], ['Prabhjot Singh Chani', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Prabhjot Singh Chani', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Prabhjot Singh Chani', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Prabhjot Singh Chani', 'Ramasare Prasad', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",E Rajasekar,"[['E Rajasekar', 'Ramasare Prasad', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['E Rajasekar', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad'], ['E Rajasekar', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['E Rajasekar', 'Soma Rohatgi', 'Gaurav Raheja'], ['E Rajasekar', 'Ramasare Prasad', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad', 'Gaurav Raheja'], ['Ram Sateesh Pasupuleti', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad'], ['Ram Sateesh Pasupuleti', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Soma Rohatgi'], ['Ram Sateesh Pasupuleti', 'Ramasare Prasad', 'Gaurav Raheja', 'Soma Rohatgi'], ['Ram Sateesh Pasupuleti', 'Gaurav Raheja', 'Ramasare Prasad', 'Sanjoy Ghosh']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Saptarshi Kolay,"[['Saptarshi Kolay', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Saptarshi Kolay', 'Soma Rohatgi', 'Gaurav Raheja', 'Sanjoy Ghosh'], ['Saptarshi Kolay', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad'], ['Saptarshi Kolay', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi'], ['Saptarshi Kolay', 'Soma Rohatgi', 'Sanjoy Ghosh']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Soma Rohatgi', 'Gaurav Raheja', 'Ramasare Prasad', 'Sanjoy Ghosh'], ['Shubhajit Sadhukhan', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Shubhajit Sadhukhan', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Ramasare Prasad'], ['Shubhajit Sadhukhan', 'Soma Rohatgi', 'Ramasare Prasad'], ['Shubhajit Sadhukhan', 'Ramasare Prasad', 'Sanjoy Ghosh']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Smriti Saraswat,"[['Smriti Saraswat', 'Sanjoy Ghosh', 'Ramasare Prasad', 'Soma Rohatgi', 'Gaurav Raheja'], ['Smriti Saraswat', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Smriti Saraswat', 'Ramasare Prasad', 'Soma Rohatgi', 'Gaurav Raheja'], ['Smriti Saraswat', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Smriti Saraswat', 'Ramasare Prasad', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Sonal Atreya,"[['Sonal Atreya', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Sonal Atreya', 'Soma Rohatgi', 'Ramasare Prasad', 'Sanjoy Ghosh'], ['Sonal Atreya', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi'], ['Sonal Atreya', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Sonal Atreya', 'Ramasare Prasad', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Tina Pujara,"[['Tina Pujara', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Tina Pujara', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Tina Pujara', 'Sanjoy Ghosh', 'Ramasare Prasad', 'Soma Rohatgi'], ['Tina Pujara', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Tina Pujara', 'Gaurav Raheja', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Ramasare Prasad', 'Soma Rohatgi', 'Gaurav Raheja', 'Sanjoy Ghosh'], ['Uttam Kumar Roy', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Uttam Kumar Roy', 'Gaurav Raheja', 'Soma Rohatgi', 'Ramasare Prasad'], ['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Ramasare Prasad']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",V Devadas,"[['V Devadas', 'Soma Rohatgi', 'Ramasare Prasad', 'Gaurav Raheja', 'Sanjoy Ghosh'], ['V Devadas', 'Soma Rohatgi', 'Ramasare Prasad', 'Sanjoy Ghosh'], ['V Devadas', 'Gaurav Raheja', 'Soma Rohatgi', 'Ramasare Prasad'], ['V Devadas', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['V Devadas', 'Soma Rohatgi', 'Gaurav Raheja']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Jaydev Dabas,"[['Jaydev Dabas', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad', 'Gaurav Raheja'], ['Jaydev Dabas', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Ramasare Prasad'], ['Jaydev Dabas', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Soma Rohatgi'], ['Jaydev Dabas', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Ramasare Prasad'], ['Jaydev Dabas', 'Sanjoy Ghosh', 'Ramasare Prasad']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Millie Pant,"[['Millie Pant', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Ramasare Prasad', 'Soma Rohatgi'], ['Millie Pant', 'Soma Rohatgi', 'Ramasare Prasad', 'Gaurav Raheja'], ['Millie Pant', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Gaurav Raheja'], ['Millie Pant', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Millie Pant', 'Ramasare Prasad', 'Sanjoy Ghosh', 'Gaurav Raheja']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Rajan Arora,"[['Rajan Arora', 'Sanjoy Ghosh', 'Ramasare Prasad', 'Soma Rohatgi', 'Gaurav Raheja'], ['Rajan Arora', 'Soma Rohatgi', 'Ramasare Prasad', 'Sanjoy Ghosh'], ['Rajan Arora', 'Sanjoy Ghosh', 'Ramasare Prasad', 'Gaurav Raheja'], ['Rajan Arora', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Rajan Arora', 'Gaurav Raheja', 'Ramasare Prasad', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Ramasare Prasad'], ['Ashwani Kumar Sharma', 'Ramasare Prasad', 'Gaurav Raheja', 'Soma Rohatgi'], ['Ashwani Kumar Sharma', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Ashwani Kumar Sharma', 'Gaurav Raheja', 'Soma Rohatgi']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Bijan Choudhury,"[['Bijan Choudhury', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Bijan Choudhury', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Bijan Choudhury', 'Soma Rohatgi', 'Gaurav Raheja', 'Ramasare Prasad'], ['Bijan Choudhury', 'Gaurav Raheja', 'Soma Rohatgi', 'Sanjoy Ghosh'], ['Bijan Choudhury', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Ramasare Prasad']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Call for India-Ethiopia Innovation & Technology Commercialization Programme (IEITCP),"['animal', 'environment', 'initial']",Debabrata Sircar,"[['Debabrata Sircar', 'Soma Rohatgi', 'Ramasare Prasad', 'Gaurav Raheja', 'Sanjoy Ghosh'], ['Debabrata Sircar', 'Ramasare Prasad', 'Soma Rohatgi', 'Gaurav Raheja'], ['Debabrata Sircar', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Soma Rohatgi'], ['Debabrata Sircar', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Ramasare Prasad'], ['Debabrata Sircar', 'Soma Rohatgi', 'Sanjoy Ghosh']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
