proposal_link,title,skills,researcher_name,team,goodness
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Partha Roy,"[['Partha Roy', 'Saptarshi Kolay', 'Ranjana Pathania', 'Prince Tiwari', 'Deepak Sharma'], ['Partha Roy', 'Jaydev Dabas', 'Prince Tiwari', 'R. P. Singh', 'Soma Rohatgi'], ['Partha Roy', 'Prince Tiwari', 'Akhil Upadhyay', 'R. P. Singh'], ['Partha Roy', 'Smriti Saraswat', 'Uttam Kumar Roy', 'Prince Tiwari'], ['Partha Roy', 'Millie Pant', 'Saptarshi Kolay', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Smriti Saraswat', 'N K Navani', 'Akhil Upadhyay', 'Rajesh Kumar'], ['Partha Roy', 'R. P. Singh', 'Soma Rohatgi'], ['Partha Roy', 'Deepak Sharma'], ['Partha Roy', 'Smriti Saraswat'], ['Partha Roy', 'N K Navani']]","[0.625, 0.625, 0.55, 0.525, 0.525, 0.425, 0.35, 0.3, 0.225, 0.225]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Poonam Choudhary,"[['Poonam Choudhary', 'Jaydev Dabas', 'Rajesh Kumar', 'Akhil Upadhyay', 'Sanjoy Ghosh'], ['Poonam Choudhary', 'Smriti Saraswat', 'Deepak Sharma', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['Poonam Choudhary', 'Deepak Sharma', 'Jaydev Dabas', 'R. P. Singh'], ['Poonam Choudhary', 'Soma Rohatgi', 'Avlokita Agrawal'], ['Poonam Choudhary', 'Uttam Kumar Roy', 'Soma Rohatgi', 'Akhil Upadhyay'], ['Poonam Choudhary', 'Sanjoy Ghosh', 'Jaydev Dabas'], ['Poonam Choudhary', 'Ramasare Prasad', 'Avlokita Agrawal'], ['Poonam Choudhary', 'Millie Pant', 'P Gopinath', 'Akhil Upadhyay'], ['Poonam Choudhary', 'Smriti Saraswat', 'Akhil Upadhyay'], ['Poonam Choudhary', 'Rajesh Kumar']]","[0.575, 0.55, 0.55, 0.5, 0.475, 0.475, 0.425, 0.4, 0.325, 0.3]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Jaydev Dabas', 'N K Navani', 'Akhil Upadhyay', 'Deepak Sharma'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Prince Tiwari'], ['Prabhat Kumar Mandal', 'Prince Tiwari', 'Ranjana Pathania', 'Rajesh Kumar'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Sanjoy Ghosh', 'Tina Pujara', 'Saptarshi Kolay'], ['Prabhat Kumar Mandal', 'Sanjoy Ghosh', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'Ramasare Prasad', 'Millie Pant', 'Ram Sateesh Pasupuleti'], ['Prabhat Kumar Mandal', 'Rajesh Kumar', 'Ranjana Pathania'], ['Prabhat Kumar Mandal', 'Sanjoy Ghosh', 'Deepak Sharma'], ['Prabhat Kumar Mandal', 'Ram Sateesh Pasupuleti'], ['Prabhat Kumar Mandal', 'N K Navani']]","[0.6, 0.55, 0.55, 0.55, 0.475, 0.375, 0.375, 0.35, 0.225, 0.225]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Akhil Upadhyay', 'Jaydev Dabas', 'Avlokita Agrawal', 'R. P. Singh'], ['Pranita P Sarangi', 'Prince Tiwari', 'R. P. Singh', 'Ranjana Pathania', 'Smriti Saraswat'], ['Pranita P Sarangi', 'Prince Tiwari', 'Millie Pant'], ['Pranita P Sarangi', 'Ramasare Prasad', 'Rajesh Kumar', 'R. P. Singh', 'Deepak Sharma'], ['Pranita P Sarangi', 'Deepak Sharma', 'Smriti Saraswat', 'Ramasare Prasad', 'Ranjana Pathania'], ['Pranita P Sarangi', 'Soma Rohatgi', 'Deepak Sharma', 'Ram Sateesh Pasupuleti'], ['Pranita P Sarangi', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'Rajesh Kumar', 'Ramasare Prasad'], ['Pranita P Sarangi', 'Sanjoy Ghosh', 'Saptarshi Kolay'], ['Pranita P Sarangi', 'Ram Sateesh Pasupuleti', 'Ramasare Prasad']]","[0.625, 0.575, 0.5, 0.475, 0.475, 0.45, 0.4, 0.35, 0.325, 0.275]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Pravindra Kumar,"[['Pravindra Kumar', 'R. P. Singh', 'Millie Pant', 'Jaydev Dabas'], ['Pravindra Kumar', 'Prince Tiwari', 'Ranjana Pathania'], ['Pravindra Kumar', 'Deepak Sharma', 'Smriti Saraswat', 'Akhil Upadhyay', 'Millie Pant'], ['Pravindra Kumar', 'Prince Tiwari', 'Akhil Upadhyay'], ['Pravindra Kumar', 'Ranjana Pathania', 'N K Navani', 'Ram Sateesh Pasupuleti', 'R. P. Singh'], ['Pravindra Kumar', 'N K Navani', 'Akhil Upadhyay', 'Ranjana Pathania'], ['Pravindra Kumar', 'R. P. Singh', 'Uttam Kumar Roy'], ['Pravindra Kumar', 'Prince Tiwari'], ['Pravindra Kumar', 'Soma Rohatgi'], ['Pravindra Kumar', 'Sanjoy Ghosh']]","[0.575, 0.525, 0.525, 0.5, 0.475, 0.475, 0.4, 0.375, 0.35, 0.275]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Prince Tiwari,"[['Prince Tiwari', 'N K Navani', 'Soma Rohatgi', 'Jaydev Dabas', 'Sachin Suresh Tiwari'], ['Prince Tiwari', 'Deepak Sharma', 'Avlokita Agrawal', 'Soma Rohatgi', 'N K Navani'], ['Prince Tiwari', 'Sanjoy Ghosh', 'Jaydev Dabas', 'Smriti Saraswat'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Soma Rohatgi', 'Ram Sateesh Pasupuleti', 'R. P. Singh'], ['Prince Tiwari', 'Deepak Sharma', 'Sanjoy Ghosh', 'Akhil Upadhyay', 'Rajesh Kumar'], ['Prince Tiwari', 'Sanjoy Ghosh', 'R. P. Singh', 'Smriti Saraswat'], ['Prince Tiwari', 'Millie Pant', 'Mahua Mukherjee'], ['Prince Tiwari', 'Uttam Kumar Roy', 'Jaydev Dabas', 'Mahua Mukherjee'], ['Prince Tiwari', 'Jaydev Dabas', 'Sachin Suresh Tiwari'], ['Prince Tiwari', 'Tina Pujara']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.525, 0.525, 0.5, 0.45, 0.4]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",R. P. Singh,"[['R. P. Singh', 'Uttam Kumar Roy', 'Tina Pujara', 'Akhil Upadhyay', 'Prince Tiwari'], ['R. P. Singh', 'Soma Rohatgi', 'Prince Tiwari', 'N K Navani'], ['R. P. Singh', 'Saptarshi Kolay', 'Avlokita Agrawal'], ['R. P. Singh', 'P Gopinath', 'Ram Sateesh Pasupuleti', 'Rajesh Kumar', 'Akhil Upadhyay'], ['R. P. Singh', 'Mahua Mukherjee', 'Saptarshi Kolay'], ['R. P. Singh', 'Akhil Upadhyay', 'Uttam Kumar Roy'], ['R. P. Singh', 'Smriti Saraswat', 'Rajesh Kumar'], ['R. P. Singh', 'Soma Rohatgi'], ['R. P. Singh', 'Rajesh Kumar'], ['R. P. Singh', 'Ram Sateesh Pasupuleti']]","[0.625, 0.55, 0.45, 0.425, 0.425, 0.425, 0.35, 0.325, 0.325, 0.25]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Ramasare Prasad,"[['Ramasare Prasad', 'Avlokita Agrawal', 'Millie Pant', 'Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['Ramasare Prasad', 'Tina Pujara', 'Akhil Upadhyay', 'Jaydev Dabas'], ['Ramasare Prasad', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi', 'Smriti Saraswat', 'Jaydev Dabas'], ['Ramasare Prasad', 'Rajesh Kumar', 'Millie Pant', 'Jaydev Dabas'], ['Ramasare Prasad', 'Mahua Mukherjee', 'Sachin Suresh Tiwari', 'N K Navani'], ['Ramasare Prasad', 'Avlokita Agrawal', 'Ram Sateesh Pasupuleti', 'Sanjoy Ghosh'], ['Ramasare Prasad', 'Millie Pant', 'Deepak Sharma'], ['Ramasare Prasad', 'Jaydev Dabas'], ['Ramasare Prasad', 'N K Navani', 'Soma Rohatgi'], ['Ramasare Prasad', 'Ranjana Pathania']]","[0.6, 0.575, 0.575, 0.55, 0.525, 0.45, 0.425, 0.425, 0.35, 0.325]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Ranjana Pathania,"[['Ranjana Pathania', 'Prince Tiwari', 'Mahua Mukherjee', 'Ram Sateesh Pasupuleti', 'Saptarshi Kolay'], ['Ranjana Pathania', 'Ram Sateesh Pasupuleti', 'Tina Pujara', 'Mahua Mukherjee', 'Avlokita Agrawal'], ['Ranjana Pathania', 'Prince Tiwari', 'Ram Sateesh Pasupuleti', 'P Gopinath'], ['Ranjana Pathania', 'Avlokita Agrawal', 'Jaydev Dabas'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'P Gopinath', 'Uttam Kumar Roy'], ['Ranjana Pathania', 'Deepak Sharma'], ['Ranjana Pathania', 'Sanjoy Ghosh', 'Ramasare Prasad', 'R. P. Singh'], ['Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'Ramasare Prasad', 'N K Navani', 'Smriti Saraswat'], ['Ranjana Pathania', 'Mahua Mukherjee']]","[0.625, 0.575, 0.55, 0.55, 0.525, 0.4, 0.375, 0.375, 0.375, 0.375]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Deepak Sharma', 'Sachin Suresh Tiwari', 'P Gopinath', 'Saptarshi Kolay'], ['Sanjoy Ghosh', 'Smriti Saraswat', 'Prince Tiwari', 'Mahua Mukherjee'], ['Sanjoy Ghosh', 'Ramasare Prasad', 'Soma Rohatgi', 'Avlokita Agrawal'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'Prince Tiwari'], ['Sanjoy Ghosh', 'Ramasare Prasad', 'Mahua Mukherjee', 'Ranjana Pathania', 'Tina Pujara'], ['Sanjoy Ghosh', 'Uttam Kumar Roy', 'N K Navani', 'Mahua Mukherjee', 'R. P. Singh'], ['Sanjoy Ghosh', 'N K Navani', 'Deepak Sharma', 'Ramasare Prasad'], ['Sanjoy Ghosh', 'Mahua Mukherjee'], ['Sanjoy Ghosh', 'Ram Sateesh Pasupuleti'], ['Sanjoy Ghosh', 'N K Navani']]","[0.575, 0.55, 0.525, 0.525, 0.5, 0.475, 0.375, 0.3, 0.25, 0.25]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Saugata Hazra,"[['Saugata Hazra', 'Sachin Suresh Tiwari', 'Ranjana Pathania', 'Deepak Sharma', 'Sanjoy Ghosh'], ['Saugata Hazra', 'Deepak Sharma', 'Sachin Suresh Tiwari', 'Tina Pujara', 'R. P. Singh'], ['Saugata Hazra', 'Smriti Saraswat', 'Ranjana Pathania', 'Prince Tiwari'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Tina Pujara', 'Rajesh Kumar'], ['Saugata Hazra', 'Uttam Kumar Roy', 'Rajesh Kumar', 'Ranjana Pathania'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Millie Pant', 'Soma Rohatgi'], ['Saugata Hazra', 'P Gopinath', 'Prince Tiwari'], ['Saugata Hazra', 'R. P. Singh', 'Deepak Sharma'], ['Saugata Hazra', 'Sanjoy Ghosh', 'P Gopinath'], ['Saugata Hazra', 'Ram Sateesh Pasupuleti']]","[0.575, 0.575, 0.55, 0.525, 0.475, 0.475, 0.475, 0.35, 0.275, 0.225]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Shailly Tomar,"[['Shailly Tomar', 'P Gopinath', 'Prince Tiwari', 'Sachin Suresh Tiwari', 'Tina Pujara'], ['Shailly Tomar', 'Avlokita Agrawal', 'Sanjoy Ghosh', 'Jaydev Dabas', 'N K Navani'], ['Shailly Tomar', 'Deepak Sharma', 'Avlokita Agrawal', 'Tina Pujara', 'Sachin Suresh Tiwari'], ['Shailly Tomar', 'Rajesh Kumar', 'Ranjana Pathania', 'Sanjoy Ghosh'], ['Shailly Tomar', 'P Gopinath', 'Sanjoy Ghosh', 'Ram Sateesh Pasupuleti', 'Ranjana Pathania'], ['Shailly Tomar', 'Sanjoy Ghosh', 'Akhil Upadhyay', 'R. P. Singh'], ['Shailly Tomar', 'N K Navani', 'Akhil Upadhyay', 'R. P. Singh'], ['Shailly Tomar', 'P Gopinath', 'Millie Pant'], ['Shailly Tomar', 'Akhil Upadhyay'], ['Shailly Tomar', 'N K Navani']]","[0.6, 0.6, 0.575, 0.4, 0.4, 0.375, 0.375, 0.35, 0.275, 0.225]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Avlokita Agrawal', 'Prince Tiwari', 'Jaydev Dabas', 'Rajesh Kumar'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'Prince Tiwari', 'Saptarshi Kolay'], ['Shri Ram Yadav', 'Sachin Suresh Tiwari', 'Tina Pujara', 'Rajesh Kumar'], ['Shri Ram Yadav', 'Uttam Kumar Roy', 'Avlokita Agrawal', 'Prince Tiwari'], ['Shri Ram Yadav', 'Soma Rohatgi', 'Saptarshi Kolay', 'Sanjoy Ghosh'], ['Shri Ram Yadav', 'Ranjana Pathania', 'Ram Sateesh Pasupuleti', 'Rajesh Kumar'], ['Shri Ram Yadav', 'Millie Pant', 'Akhil Upadhyay'], ['Shri Ram Yadav', 'Smriti Saraswat', 'Ram Sateesh Pasupuleti', 'R. P. Singh'], ['Shri Ram Yadav', 'Sachin Suresh Tiwari'], ['Shri Ram Yadav', 'P Gopinath']]","[0.6, 0.55, 0.525, 0.475, 0.45, 0.4, 0.35, 0.3, 0.2, 0.2]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Soma Rohatgi,"[['Soma Rohatgi', 'Rajesh Kumar', 'Tina Pujara', 'Prince Tiwari'], ['Soma Rohatgi', 'Avlokita Agrawal', 'Tina Pujara'], ['Soma Rohatgi', 'Jaydev Dabas'], ['Soma Rohatgi', 'Deepak Sharma', 'R. P. Singh'], ['Soma Rohatgi', 'Tina Pujara'], ['Soma Rohatgi', 'Sachin Suresh Tiwari'], ['Soma Rohatgi', 'Akhil Upadhyay', 'R. P. Singh'], ['Soma Rohatgi', 'R. P. Singh', 'Ramasare Prasad'], ['Soma Rohatgi', 'Millie Pant'], ['Soma Rohatgi', 'Akhil Upadhyay']]","[0.575, 0.5, 0.45, 0.425, 0.375, 0.375, 0.375, 0.35, 0.35, 0.325]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Rajesh Kumar', 'Mahua Mukherjee', 'Prince Tiwari', 'Ram Sateesh Pasupuleti'], ['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Soma Rohatgi', 'Saptarshi Kolay', 'Mahua Mukherjee'], ['Sachin Suresh Tiwari', 'Sanjoy Ghosh', 'Millie Pant', 'Avlokita Agrawal'], ['Sachin Suresh Tiwari', 'Deepak Sharma', 'Sanjoy Ghosh', 'Tina Pujara'], ['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Uttam Kumar Roy', 'Deepak Sharma'], ['Sachin Suresh Tiwari', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi', 'Rajesh Kumar'], ['Sachin Suresh Tiwari', 'Ramasare Prasad', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Millie Pant'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay']]","[0.625, 0.625, 0.575, 0.55, 0.55, 0.5, 0.475, 0.45, 0.375, 0.3]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Jitin Singla,"[['Jitin Singla', 'Sanjoy Ghosh', 'Akhil Upadhyay', 'Prince Tiwari', 'Uttam Kumar Roy'], ['Jitin Singla', 'Ranjana Pathania', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Deepak Sharma'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'N K Navani', 'Uttam Kumar Roy', 'R. P. Singh'], ['Jitin Singla', 'Smriti Saraswat', 'Ranjana Pathania', 'Saptarshi Kolay', 'R. P. Singh'], ['Jitin Singla', 'Ramasare Prasad', 'Saptarshi Kolay', 'P Gopinath', 'Akhil Upadhyay'], ['Jitin Singla', 'Prince Tiwari', 'N K Navani'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Soma Rohatgi'], ['Jitin Singla', 'Ranjana Pathania', 'Rajesh Kumar', 'Sanjoy Ghosh'], ['Jitin Singla', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Jitin Singla', 'N K Navani', 'Akhil Upadhyay']]","[0.6, 0.6, 0.5, 0.475, 0.475, 0.475, 0.425, 0.4, 0.35, 0.35]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Rajesh Kumar,"[['Rajesh Kumar', 'R. P. Singh', 'Ramasare Prasad', 'Jaydev Dabas'], ['Rajesh Kumar', 'Sanjoy Ghosh', 'Avlokita Agrawal', 'P Gopinath'], ['Rajesh Kumar', 'Uttam Kumar Roy', 'Ram Sateesh Pasupuleti', 'Ramasare Prasad', 'R. P. Singh'], ['Rajesh Kumar', 'Deepak Sharma', 'Tina Pujara', 'R. P. Singh'], ['Rajesh Kumar', 'Soma Rohatgi', 'Tina Pujara'], ['Rajesh Kumar', 'P Gopinath', 'Tina Pujara', 'Ram Sateesh Pasupuleti'], ['Rajesh Kumar', 'Saptarshi Kolay', 'Sanjoy Ghosh'], ['Rajesh Kumar', 'Sachin Suresh Tiwari', 'Akhil Upadhyay'], ['Rajesh Kumar', 'Tina Pujara'], ['Rajesh Kumar', 'Millie Pant']]","[0.55, 0.525, 0.475, 0.475, 0.45, 0.45, 0.425, 0.425, 0.375, 0.35]"
v0_060_funding_opportunity_announcement_foa_in_carbon_capture_innovation_challenge_ic3,Funding Opportunity Announcement (FOA) in Carbon Capture Innovation Challenge (IC3),"['cost effectiveness', 'efficiency', 'material', 'model', 'polymer']",Akhil Upadhyay,"[['Akhil Upadhyay', 'Ram Sateesh Pasupuleti', 'Smriti Saraswat', 'Ramasare Prasad', 'Avlokita Agrawal'], ['Akhil Upadhyay', 'Ranjana Pathania', 'Avlokita Agrawal'], ['Akhil Upadhyay', 'Soma Rohatgi', 'Uttam Kumar Roy', 'Smriti Saraswat', 'Ranjana Pathania'], ['Akhil Upadhyay', 'Mahua Mukherjee', 'Millie Pant', 'Rajesh Kumar', 'Sanjoy Ghosh'], ['Akhil Upadhyay', 'Tina Pujara', 'P Gopinath'], ['Akhil Upadhyay', 'N K Navani', 'Tina Pujara'], ['Akhil Upadhyay', 'Deepak Sharma', 'Ram Sateesh Pasupuleti'], ['Akhil Upadhyay', 'Ranjana Pathania'], ['Akhil Upadhyay', 'Sanjoy Ghosh'], ['Akhil Upadhyay', 'N K Navani']]","[0.55, 0.525, 0.5, 0.5, 0.425, 0.425, 0.425, 0.325, 0.3, 0.3]"
v0_061_call_for_rd_project_proposals_from_indian_pharma_industrynational_laboratoriesacademic_institutions,Call for R&D project proposals from Indian Pharma Industry/National Laboratories/Academic Institutions,"['case', 'facility']",Arindam Biswas,"[['Arindam Biswas', 'Shubhajit Sadhukhan', 'Rajesh Kumar', 'Saugata Hazra', 'Sonal Atreya'], ['Arindam Biswas', 'Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'Saugata Hazra', 'Ramasare Prasad'], ['Arindam Biswas', 'Ram Sateesh Pasupuleti', 'Tina Pujara', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Arindam Biswas', 'R. P. Singh', 'Sachin Suresh Tiwari', 'Soma Rohatgi', 'Smriti Saraswat'], ['Arindam Biswas', 'Prince Tiwari', 'Jaydev Dabas', 'Tina Pujara'], ['Arindam Biswas', 'Uttam Kumar Roy', 'Soma Rohatgi'], ['Arindam Biswas', 'Rajesh Kumar', 'Ranjana Pathania'], ['Arindam Biswas', 'Tina Pujara'], ['Arindam Biswas', 'Smriti Saraswat'], ['Arindam Biswas', 'Ramasare Prasad']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.575, 0.575, 0.4875, 0.4875, 0.4875]"
v0_061_call_for_rd_project_proposals_from_indian_pharma_industrynational_laboratoriesacademic_institutions,Call for R&D project proposals from Indian Pharma Industry/National Laboratories/Academic Institutions,"['case', 'facility']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Jaydev Dabas'], ['Avlokita Agrawal', 'Arindam Biswas', 'Gaurav Raheja', 'Rajan Arora'], ['Avlokita Agrawal', 'Prince Tiwari', 'Rajesh Kumar'], ['Avlokita Agrawal', 'Saptarshi Kolay', 'V Devadas', 'Sachin Suresh Tiwari', 'Ranjana Pathania'], ['Avlokita Agrawal', 'Smriti Saraswat', 'Saugata Hazra'], ['Avlokita Agrawal', 'Saugata Hazra', 'Ramasare Prasad'], ['Avlokita Agrawal', 'Uttam Kumar Roy'], ['Avlokita Agrawal', 'Saugata Hazra'], ['Avlokita Agrawal', 'Rajesh Kumar'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari']]","[0.6, 0.6, 0.575, 0.5625, 0.5125, 0.5125, 0.425, 0.425, 0.425, 0.2375]"
v0_061_call_for_rd_project_proposals_from_indian_pharma_industrynational_laboratoriesacademic_institutions,Call for R&D project proposals from Indian Pharma Industry/National Laboratories/Academic Institutions,"['case', 'facility']",Gaurav Raheja,"[['Gaurav Raheja', 'Rajan Arora', 'Rajesh Kumar', 'V Devadas', 'Jaydev Dabas'], ['Gaurav Raheja', 'Arindam Biswas', 'Saugata Hazra', 'Smriti Saraswat', 'Ram Sateesh Pasupuleti'], ['Gaurav Raheja', 'Smriti Saraswat', 'V Devadas', 'Shubhajit Sadhukhan'], ['Gaurav Raheja', 'Soma Rohatgi', 'Uttam Kumar Roy'], ['Gaurav Raheja', 'Rajesh Kumar', 'V Devadas'], ['Gaurav Raheja', 'Prince Tiwari', 'Jaydev Dabas'], ['Gaurav Raheja', 'Jaydev Dabas', 'Soma Rohatgi'], ['Gaurav Raheja', 'Prince Tiwari'], ['Gaurav Raheja', 'Mahua Mukherjee'], ['Gaurav Raheja', 'Shubhajit Sadhukhan']]","[0.625, 0.625, 0.6, 0.575, 0.575, 0.575, 0.575, 0.55, 0.55, 0.4875]"
v0_061_call_for_rd_project_proposals_from_indian_pharma_industrynational_laboratoriesacademic_institutions,Call for R&D project proposals from Indian Pharma Industry/National Laboratories/Academic Institutions,"['case', 'facility']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Rajesh Kumar', 'Ramasare Prasad', 'Jaydev Dabas', 'Arindam Biswas'], ['Harshit Sosan Lakra', 'Rajan Arora', 'Saptarshi Kolay', 'Rajesh Kumar', 'Gaurav Raheja'], ['Harshit Sosan Lakra', 'Soma Rohatgi', 'Jaydev Dabas', 'Saptarshi Kolay'], ['Harshit Sosan Lakra', 'Mahua Mukherjee', 'V Devadas', 'Ram Sateesh Pasupuleti'], ['Harshit Sosan Lakra', 'Jaydev Dabas', 'Gaurav Raheja', 'Arindam Biswas'], ['Harshit Sosan Lakra', 'Tina Pujara', 'Ram Sateesh Pasupuleti'], ['Harshit Sosan Lakra', 'Tina Pujara', 'Gaurav Raheja'], ['Harshit Sosan Lakra', 'Jaydev Dabas', 'Shubhajit Sadhukhan'], ['Harshit Sosan Lakra', 'Ram Sateesh Pasupuleti'], ['Harshit Sosan Lakra', 'Smriti Saraswat']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.5125, 0.5125, 0.5125, 0.425, 0.2375]"
