proposal_link,title,skills,researcher_name,team,goodness
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],V Devadas,"[['V Devadas', 'Tina Pujara', 'Saugata Hazra'], ['V Devadas', 'Shailly Tomar', 'Poonam Choudhary', 'Krishna Mohan Poluri', 'Srinivas Kiran Ambatipudi'], ['V Devadas', 'Ram Sateesh Pasupuleti', 'Millie Pant', 'Pranita P Sarangi', 'Krishna Mohan Poluri'], ['V Devadas', 'Rajan Arora', 'Soma Rohatgi', 'Debabrata Sircar', 'Shubhajit Sadhukhan'], ['V Devadas', 'Saptarshi Kolay', 'Arindam Biswas', 'Rajan Arora'], ['V Devadas', 'R. P. Singh', 'Tina Pujara', 'Krishna Mohan Poluri'], ['V Devadas', 'Akhil Upadhyay', 'Shubhajit Sadhukhan', 'Krishna Mohan Poluri'], ['V Devadas', 'Rajan Arora', 'R. P. Singh'], ['V Devadas', 'Partha Roy', 'Poonam Choudhary'], ['V Devadas', 'Prabhat Kumar Mandal']]","[0.45, 0.125, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.075, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Jaydev Dabas,"[['Jaydev Dabas', 'Soma Rohatgi', 'E Rajasekar', 'Jitin Singla', 'Tina Pujara'], ['Jaydev Dabas', 'Shri Ram Yadav', 'N K Navani', 'Poonam Choudhary', 'Ranjana Pathania'], ['Jaydev Dabas', 'Pranita P Sarangi', 'Prince Tiwari', 'Harshit Sosan Lakra', 'Jitin Singla'], ['Jaydev Dabas', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Soma Rohatgi', 'Avlokita Agrawal'], ['Jaydev Dabas', 'Ranjana Pathania', 'Debabrata Sircar', 'Jitin Singla'], ['Jaydev Dabas', 'Ram Sateesh Pasupuleti', 'Rajesh Kumar', 'Prabhat Kumar Mandal'], ['Jaydev Dabas', 'Pravindra Kumar', 'N K Navani'], ['Jaydev Dabas', 'Shubhajit Sadhukhan'], ['Jaydev Dabas', 'Prabhjot Singh Chani'], ['Jaydev Dabas', 'Mahua Mukherjee']]","[0.125, 0.125, 0.125, 0.125, 0.1, 0.1, 0.075, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Millie Pant,"[['Millie Pant', 'Saugata Hazra', 'Rajesh Kumar', 'R. P. Singh', 'Shri Ram Yadav'], ['Millie Pant', 'Saugata Hazra', 'Prince Tiwari', 'Sanjoy Ghosh'], ['Millie Pant', 'V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'P Gopinath'], ['Millie Pant', 'Sachin Suresh Tiwari', 'Sanjoy Ghosh'], ['Millie Pant', 'Maya S.Nair', 'Uttam Kumar Roy'], ['Millie Pant', 'Akhil Upadhyay', 'Smriti Saraswat'], ['Millie Pant', 'Soma Rohatgi'], ['Millie Pant', 'Shailly Tomar'], ['Millie Pant', 'Harshit Sosan Lakra'], ['Millie Pant', 'Deepak Sharma']]","[0.5, 0.475, 0.125, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Rajan Arora,"[['Rajan Arora', 'Prabhat Kumar Mandal', 'Smriti Saraswat', 'Jaydev Dabas', 'R. P. Singh'], ['Rajan Arora', 'Millie Pant', 'Sonal Atreya', 'Soma Rohatgi'], ['Rajan Arora', 'Jaydev Dabas', 'Srinivas Kiran Ambatipudi', 'Soma Rohatgi'], ['Rajan Arora', 'Sonal Atreya', 'Soma Rohatgi'], ['Rajan Arora', 'Partha Roy', 'R. P. Singh'], ['Rajan Arora', 'N K Navani', 'Sachin Suresh Tiwari'], ['Rajan Arora', 'Srinivas Kiran Ambatipudi'], ['Rajan Arora', 'Shri Ram Yadav'], ['Rajan Arora', 'Rajesh Kumar'], ['Rajan Arora', 'Debabrata Sircar']]","[0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Sonal Atreya', 'Partha Roy', 'Sanjoy Ghosh'], ['Ashwani Kumar Sharma', 'Shubhajit Sadhukhan', 'Bijan Choudhury', 'Poonam Choudhary'], ['Ashwani Kumar Sharma', 'P Gopinath', 'Mahua Mukherjee', 'Debabrata Sircar'], ['Ashwani Kumar Sharma', 'Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'E Rajasekar'], ['Ashwani Kumar Sharma', 'Bijan Choudhury', 'Sonal Atreya', 'Sachin Suresh Tiwari'], ['Ashwani Kumar Sharma', 'Smriti Saraswat', 'Sonal Atreya'], ['Ashwani Kumar Sharma', 'Pranita P Sarangi', 'Partha Roy'], ['Ashwani Kumar Sharma', 'Pranita P Sarangi', 'Harsh Chauhan'], ['Ashwani Kumar Sharma', 'Arindam Biswas', 'R. P. Singh'], ['Ashwani Kumar Sharma', 'Gaurav Raheja']]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Bijan Choudhury,"[['Bijan Choudhury', 'Shri Ram Yadav', 'Akhil Upadhyay', 'Sonal Atreya', 'Ramasare Prasad'], ['Bijan Choudhury', 'Pranita P Sarangi', 'Shri Ram Yadav', 'Arindam Biswas', 'Sonal Atreya'], ['Bijan Choudhury', 'E Rajasekar', 'Rajesh Kumar', 'Prince Tiwari', 'Ranjana Pathania'], ['Bijan Choudhury', 'Deepak Sharma', 'Jaydev Dabas', 'Saptarshi Kolay', 'N K Navani'], ['Bijan Choudhury', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri', 'N K Navani', 'Ranjana Pathania'], ['Bijan Choudhury', 'Tina Pujara', 'Ranjana Pathania', 'Prince Tiwari'], ['Bijan Choudhury', 'Sachin Suresh Tiwari', 'Millie Pant', 'Harsh Chauhan'], ['Bijan Choudhury', 'Pravindra Kumar', 'Deepak Sharma'], ['Bijan Choudhury', 'E Rajasekar', 'Sanjoy Ghosh'], ['Bijan Choudhury', 'Smriti Saraswat']]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Debabrata Sircar,"[['Debabrata Sircar', 'Saugata Hazra', 'Pranita P Sarangi', 'E Rajasekar'], ['Debabrata Sircar', 'Partha Roy', 'Saptarshi Kolay', 'Harsh Chauhan'], ['Debabrata Sircar', 'P Gopinath', 'Tina Pujara', 'Sonal Atreya'], ['Debabrata Sircar', 'Avlokita Agrawal', 'Mahua Mukherjee', 'Prince Tiwari'], ['Debabrata Sircar', 'Pranita P Sarangi', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Maya S.Nair', 'Shailly Tomar'], ['Debabrata Sircar', 'Maya S.Nair', 'Prince Tiwari'], ['Debabrata Sircar', 'Harsh Chauhan', 'Ranjana Pathania'], ['Debabrata Sircar', 'Sanjoy Ghosh'], ['Debabrata Sircar', 'N K Navani']]","[0.475, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Deepak Sharma,"[['Deepak Sharma', 'Ranjana Pathania', 'V Devadas', 'Gaurav Raheja', 'Rajan Arora'], ['Deepak Sharma', 'Ramasare Prasad', 'Rajesh Kumar', 'Ranjana Pathania', 'Pravindra Kumar'], ['Deepak Sharma', 'Prabhat Kumar Mandal', 'Maya S.Nair', 'Arindam Biswas', 'Uttam Kumar Roy'], ['Deepak Sharma', 'Arindam Biswas', 'Ramasare Prasad', 'Ranjana Pathania', 'Harsh Chauhan'], ['Deepak Sharma', 'Arindam Biswas', 'Harsh Chauhan', 'Prince Tiwari'], ['Deepak Sharma', 'Uttam Kumar Roy', 'Prince Tiwari'], ['Deepak Sharma', 'Maya S.Nair', 'Uttam Kumar Roy'], ['Deepak Sharma', 'Shubhajit Sadhukhan'], ['Deepak Sharma', 'Mahua Mukherjee'], ['Deepak Sharma', 'Jitin Singla']]","[0.125, 0.125, 0.125, 0.125, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],P Gopinath,"[['P Gopinath', 'Soma Rohatgi', 'Deepak Sharma', 'Jaydev Dabas', 'Gaurav Raheja'], ['P Gopinath', 'Akhil Upadhyay', 'Prabhat Kumar Mandal', 'Ram Sateesh Pasupuleti', 'Partha Roy'], ['P Gopinath', 'Millie Pant', 'Prabhat Kumar Mandal', 'Shri Ram Yadav'], ['P Gopinath', 'Mahua Mukherjee', 'Ram Sateesh Pasupuleti', 'Shailly Tomar'], ['P Gopinath', 'Jitin Singla', 'Harsh Chauhan', 'N K Navani'], ['P Gopinath', 'Harsh Chauhan', 'Krishna Mohan Poluri', 'Harshit Sosan Lakra'], ['P Gopinath', 'Bijan Choudhury', 'Harshit Sosan Lakra', 'Avlokita Agrawal'], ['P Gopinath', 'Soma Rohatgi', 'Saptarshi Kolay'], ['P Gopinath', 'Smriti Saraswat'], ['P Gopinath', 'Gaurav Raheja']]","[0.125, 0.125, 0.1, 0.1, 0.1, 0.1, 0.1, 0.075, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Harsh Chauhan,"[['Harsh Chauhan', 'Smriti Saraswat', 'Partha Roy', 'Saptarshi Kolay', 'Gaurav Raheja'], ['Harsh Chauhan', 'Bijan Choudhury', 'Pravindra Kumar', 'Ranjana Pathania', 'Srinivas Kiran Ambatipudi'], ['Harsh Chauhan', 'Ramasare Prasad', 'E Rajasekar', 'N K Navani'], ['Harsh Chauhan', 'Ranjana Pathania', 'Tina Pujara'], ['Harsh Chauhan', 'Ranjana Pathania'], ['Harsh Chauhan', 'Ram Sateesh Pasupuleti'], ['Harsh Chauhan', 'Pranita P Sarangi'], ['Harsh Chauhan', 'P Gopinath'], ['Harsh Chauhan', 'Jitin Singla'], ['Harsh Chauhan', 'Bijan Choudhury']]","[0.125, 0.125, 0.1, 0.075, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Sanjoy Ghosh', 'Saugata Hazra'], ['Srinivas Kiran Ambatipudi', 'V Devadas', 'E Rajasekar', 'Harsh Chauhan', 'Smriti Saraswat'], ['Srinivas Kiran Ambatipudi', 'Avlokita Agrawal', 'Prince Tiwari', 'Gaurav Raheja', 'Saptarshi Kolay'], ['Srinivas Kiran Ambatipudi', 'Sonal Atreya', 'Prince Tiwari', 'Uttam Kumar Roy'], ['Srinivas Kiran Ambatipudi', 'Gaurav Raheja', 'Ranjana Pathania', 'Ramasare Prasad'], ['Srinivas Kiran Ambatipudi', 'Bijan Choudhury', 'Akhil Upadhyay'], ['Srinivas Kiran Ambatipudi', 'Arindam Biswas', 'Partha Roy'], ['Srinivas Kiran Ambatipudi', 'R. P. Singh'], ['Srinivas Kiran Ambatipudi', 'Millie Pant'], ['Srinivas Kiran Ambatipudi', 'Krishna Mohan Poluri']]","[0.45, 0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Shri Ram Yadav', 'Debabrata Sircar', 'Prabhjot Singh Chani', 'Saugata Hazra'], ['Krishna Mohan Poluri', 'V Devadas', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Avlokita Agrawal'], ['Krishna Mohan Poluri', 'Sachin Suresh Tiwari', 'Shubhajit Sadhukhan', 'Shri Ram Yadav', 'Akhil Upadhyay'], ['Krishna Mohan Poluri', 'Jitin Singla', 'Srinivas Kiran Ambatipudi', 'Partha Roy', 'Uttam Kumar Roy'], ['Krishna Mohan Poluri', 'Akhil Upadhyay', 'Shubhajit Sadhukhan', 'Pravindra Kumar', 'Deepak Sharma'], ['Krishna Mohan Poluri', 'Shubhajit Sadhukhan', 'Ashwani Kumar Sharma', 'Deepak Sharma'], ['Krishna Mohan Poluri', 'Rajan Arora', 'Arindam Biswas', 'Shubhajit Sadhukhan'], ['Krishna Mohan Poluri', 'Sonal Atreya', 'Ranjana Pathania'], ['Krishna Mohan Poluri', 'Sanjoy Ghosh'], ['Krishna Mohan Poluri', 'Maya S.Nair']]","[0.5, 0.125, 0.125, 0.125, 0.125, 0.1, 0.1, 0.075, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Maya S.Nair,"[['Maya S.Nair', 'Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'Sonal Atreya', 'Ashwani Kumar Sharma'], ['Maya S.Nair', 'Krishna Mohan Poluri', 'Debabrata Sircar', 'Tina Pujara', 'Jaydev Dabas'], ['Maya S.Nair', 'Gaurav Raheja', 'Jaydev Dabas', 'Pravindra Kumar', 'Sachin Suresh Tiwari'], ['Maya S.Nair', 'Smriti Saraswat', 'Sanjoy Ghosh', 'E Rajasekar'], ['Maya S.Nair', 'Ramasare Prasad', 'Avlokita Agrawal', 'Shri Ram Yadav'], ['Maya S.Nair', 'Pravindra Kumar', 'N K Navani', 'Tina Pujara'], ['Maya S.Nair', 'Harshit Sosan Lakra', 'Avlokita Agrawal', 'Sonal Atreya'], ['Maya S.Nair', 'Bijan Choudhury', 'Krishna Mohan Poluri', 'R. P. Singh'], ['Maya S.Nair', 'Prabhjot Singh Chani', 'Mahua Mukherjee'], ['Maya S.Nair', 'Jaydev Dabas']]","[0.125, 0.125, 0.125, 0.1, 0.1, 0.1, 0.1, 0.1, 0.075, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],N K Navani,"[['N K Navani', 'Saugata Hazra', 'Gaurav Raheja', 'Srinivas Kiran Ambatipudi', 'Jitin Singla'], ['N K Navani', 'Uttam Kumar Roy', 'Jitin Singla', 'Ram Sateesh Pasupuleti', 'Ranjana Pathania'], ['N K Navani', 'Millie Pant', 'Ramasare Prasad', 'Pravindra Kumar', 'Prabhjot Singh Chani'], ['N K Navani', 'Tina Pujara', 'Gaurav Raheja', 'Debabrata Sircar'], ['N K Navani', 'Krishna Mohan Poluri', 'Rajan Arora', 'R. P. Singh'], ['N K Navani', 'Harshit Sosan Lakra', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani'], ['N K Navani', 'Sachin Suresh Tiwari', 'Harshit Sosan Lakra'], ['N K Navani', 'P Gopinath', 'Ashwani Kumar Sharma'], ['N K Navani', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['N K Navani', 'Debabrata Sircar', 'Ranjana Pathania']]","[0.5, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Partha Roy,"[['Partha Roy', 'Saugata Hazra', 'Poonam Choudhary', 'Ranjana Pathania'], ['Partha Roy', 'Shubhajit Sadhukhan', 'Saugata Hazra'], ['Partha Roy', 'N K Navani', 'Prabhjot Singh Chani', 'R. P. Singh', 'Prabhat Kumar Mandal'], ['Partha Roy', 'E Rajasekar', 'Ranjana Pathania', 'Saptarshi Kolay', 'Sonal Atreya'], ['Partha Roy', 'Rajan Arora', 'Gaurav Raheja', 'Jaydev Dabas'], ['Partha Roy', 'Harsh Chauhan', 'Deepak Sharma', 'Ashwani Kumar Sharma'], ['Partha Roy', 'Smriti Saraswat', 'Ranjana Pathania'], ['Partha Roy', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Partha Roy', 'R. P. Singh', 'Mahua Mukherjee'], ['Partha Roy', 'Maya S.Nair', 'Tina Pujara']]","[0.475, 0.45, 0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Poonam Choudhary,"[['Poonam Choudhary', 'Ramasare Prasad', 'Harsh Chauhan', 'Mahua Mukherjee', 'Sanjoy Ghosh'], ['Poonam Choudhary', 'Deepak Sharma', 'Harsh Chauhan', 'Tina Pujara', 'Avlokita Agrawal'], ['Poonam Choudhary', 'Pranita P Sarangi', 'R. P. Singh', 'Arindam Biswas'], ['Poonam Choudhary', 'Jitin Singla', 'Uttam Kumar Roy', 'Prabhjot Singh Chani'], ['Poonam Choudhary', 'Soma Rohatgi', 'Ramasare Prasad'], ['Poonam Choudhary', 'Shubhajit Sadhukhan', 'Srinivas Kiran Ambatipudi'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Harsh Chauhan'], ['Poonam Choudhary', 'Shri Ram Yadav'], ['Poonam Choudhary', 'Jaydev Dabas'], ['Poonam Choudhary', 'Ashwani Kumar Sharma']]","[0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Saugata Hazra', 'Millie Pant', 'Srinivas Kiran Ambatipudi', 'V Devadas'], ['Prabhat Kumar Mandal', 'Jitin Singla', 'Ashwani Kumar Sharma', 'P Gopinath', 'Saugata Hazra'], ['Prabhat Kumar Mandal', 'Saugata Hazra', 'Avlokita Agrawal'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Smriti Saraswat', 'Shailly Tomar', 'Sanjoy Ghosh'], ['Prabhat Kumar Mandal', 'R. P. Singh', 'Avlokita Agrawal', 'Mahua Mukherjee', 'Bijan Choudhury'], ['Prabhat Kumar Mandal', 'R. P. Singh', 'Shailly Tomar', 'Ashwani Kumar Sharma'], ['Prabhat Kumar Mandal', 'Jitin Singla', 'Sanjoy Ghosh', 'Millie Pant'], ['Prabhat Kumar Mandal', 'E Rajasekar', 'Pranita P Sarangi', 'Krishna Mohan Poluri'], ['Prabhat Kumar Mandal', 'Pravindra Kumar', 'Jaydev Dabas'], ['Prabhat Kumar Mandal', 'R. P. Singh']]","[0.5, 0.5, 0.45, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Pranita P Sarangi,"[['Pranita P Sarangi', 'Saptarshi Kolay', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Poonam Choudhary'], ['Pranita P Sarangi', 'Harshit Sosan Lakra', 'R. P. Singh', 'Akhil Upadhyay', 'Poonam Choudhary'], ['Pranita P Sarangi', 'Shri Ram Yadav', 'Akhil Upadhyay', 'Krishna Mohan Poluri'], ['Pranita P Sarangi', 'Deepak Sharma', 'Smriti Saraswat', 'E Rajasekar'], ['Pranita P Sarangi', 'Krishna Mohan Poluri', 'Maya S.Nair'], ['Pranita P Sarangi', 'Jitin Singla', 'Ranjana Pathania'], ['Pranita P Sarangi', 'Ashwani Kumar Sharma', 'Harsh Chauhan'], ['Pranita P Sarangi', 'Sanjoy Ghosh'], ['Pranita P Sarangi', 'Ram Sateesh Pasupuleti'], ['Pranita P Sarangi', 'Maya S.Nair']]","[0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Pravindra Kumar,"[['Pravindra Kumar', 'Saugata Hazra', 'Krishna Mohan Poluri', 'Tina Pujara'], ['Pravindra Kumar', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari', 'Avlokita Agrawal'], ['Pravindra Kumar', 'Shri Ram Yadav', 'Ranjana Pathania', 'Akhil Upadhyay'], ['Pravindra Kumar', 'N K Navani', 'R. P. Singh', 'Jaydev Dabas'], ['Pravindra Kumar', 'Mahua Mukherjee', 'Debabrata Sircar', 'N K Navani'], ['Pravindra Kumar', 'Jitin Singla', 'Pranita P Sarangi', 'Ram Sateesh Pasupuleti'], ['Pravindra Kumar', 'Srinivas Kiran Ambatipudi', 'Sonal Atreya'], ['Pravindra Kumar', 'Sonal Atreya', 'Arindam Biswas'], ['Pravindra Kumar', 'Prabhjot Singh Chani'], ['Pravindra Kumar', 'Ashwani Kumar Sharma']]","[0.475, 0.1, 0.1, 0.1, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Prince Tiwari,"[['Prince Tiwari', 'Sonal Atreya', 'Harshit Sosan Lakra', 'Ranjana Pathania', 'Avlokita Agrawal'], ['Prince Tiwari', 'Gaurav Raheja', 'Jaydev Dabas', 'Ranjana Pathania', 'V Devadas'], ['Prince Tiwari', 'Shubhajit Sadhukhan', 'Poonam Choudhary', 'Jitin Singla'], ['Prince Tiwari', 'Krishna Mohan Poluri', 'Debabrata Sircar', 'Shubhajit Sadhukhan'], ['Prince Tiwari', 'Jitin Singla', 'Prabhjot Singh Chani', 'Sachin Suresh Tiwari'], ['Prince Tiwari', 'Harshit Sosan Lakra', 'Ranjana Pathania', 'Jaydev Dabas'], ['Prince Tiwari', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Prince Tiwari', 'Arindam Biswas', 'Srinivas Kiran Ambatipudi'], ['Prince Tiwari', 'Partha Roy'], ['Prince Tiwari', 'Mahua Mukherjee']]","[0.125, 0.125, 0.1, 0.1, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],R. P. Singh,"[['R. P. Singh', 'Maya S.Nair', 'Saugata Hazra', 'Partha Roy', 'Prabhat Kumar Mandal'], ['R. P. Singh', 'Pravindra Kumar', 'N K Navani', 'Gaurav Raheja', 'Sonal Atreya'], ['R. P. Singh', 'Harsh Chauhan', 'Arindam Biswas', 'Rajan Arora', 'Sachin Suresh Tiwari'], ['R. P. Singh', 'Ram Sateesh Pasupuleti', 'V Devadas', 'Shubhajit Sadhukhan'], ['R. P. Singh', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari', 'Partha Roy'], ['R. P. Singh', 'Smriti Saraswat', 'Shailly Tomar'], ['R. P. Singh', 'Prabhat Kumar Mandal', 'Avlokita Agrawal'], ['R. P. Singh', 'Shubhajit Sadhukhan'], ['R. P. Singh', 'Sanjoy Ghosh'], ['R. P. Singh', 'Prabhat Kumar Mandal']]","[0.5, 0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Ramasare Prasad,"[['Ramasare Prasad', 'Saugata Hazra', 'Avlokita Agrawal', 'V Devadas', 'Rajan Arora'], ['Ramasare Prasad', 'Rajesh Kumar', 'Harshit Sosan Lakra', 'Arindam Biswas', 'Prabhjot Singh Chani'], ['Ramasare Prasad', 'Prabhat Kumar Mandal', 'Prabhjot Singh Chani', 'Uttam Kumar Roy'], ['Ramasare Prasad', 'Jaydev Dabas', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari'], ['Ramasare Prasad', 'Sonal Atreya', 'Ram Sateesh Pasupuleti'], ['Ramasare Prasad', 'Sachin Suresh Tiwari', 'N K Navani'], ['Ramasare Prasad', 'Harsh Chauhan', 'R. P. Singh'], ['Ramasare Prasad', 'Gaurav Raheja', 'Pranita P Sarangi'], ['Ramasare Prasad', 'Avlokita Agrawal', 'Poonam Choudhary'], ['Ramasare Prasad', 'N K Navani']]","[0.5, 0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.075, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Ranjana Pathania,"[['Ranjana Pathania', 'Saptarshi Kolay', 'Arindam Biswas', 'Sanjoy Ghosh', 'Deepak Sharma'], ['Ranjana Pathania', 'E Rajasekar', 'V Devadas', 'R. P. Singh', 'Avlokita Agrawal'], ['Ranjana Pathania', 'Shailly Tomar', 'E Rajasekar', 'Debabrata Sircar'], ['Ranjana Pathania', 'Rajesh Kumar', 'Pravindra Kumar'], ['Ranjana Pathania', 'Pranita P Sarangi', 'R. P. Singh'], ['Ranjana Pathania', 'Debabrata Sircar', 'R. P. Singh'], ['Ranjana Pathania', 'Sonal Atreya'], ['Ranjana Pathania', 'Sanjoy Ghosh'], ['Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'Pranita P Sarangi']]","[0.125, 0.125, 0.1, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Krishna Mohan Poluri', 'Saugata Hazra'], ['Sanjoy Ghosh', 'Soma Rohatgi', 'Srinivas Kiran Ambatipudi', 'N K Navani'], ['Sanjoy Ghosh', 'Smriti Saraswat', 'Harsh Chauhan', 'Mahua Mukherjee'], ['Sanjoy Ghosh', 'P Gopinath', 'Rajan Arora', 'Krishna Mohan Poluri'], ['Sanjoy Ghosh', 'Jitin Singla', 'Pranita P Sarangi', 'Gaurav Raheja'], ['Sanjoy Ghosh', 'Shailly Tomar', 'Partha Roy'], ['Sanjoy Ghosh', 'R. P. Singh', 'Millie Pant'], ['Sanjoy Ghosh', 'Pranita P Sarangi', 'Saptarshi Kolay'], ['Sanjoy Ghosh', 'Prabhat Kumar Mandal', 'Srinivas Kiran Ambatipudi'], ['Sanjoy Ghosh', 'Krishna Mohan Poluri', 'Srinivas Kiran Ambatipudi']]","[0.45, 0.1, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.075]"
v0_018_joint_call_between_india_and_austria_for_exchange_visits,Joint Call between India and Austria for exchange visits,['family'],Saugata Hazra,"[['Saugata Hazra', 'Shubhajit Sadhukhan', 'Jitin Singla', 'Tina Pujara', 'Ranjana Pathania'], ['Saugata Hazra', 'Harshit Sosan Lakra', 'Jaydev Dabas', 'Debabrata Sircar', 'Avlokita Agrawal'], ['Saugata Hazra', 'Avlokita Agrawal', 'Prabhat Kumar Mandal', 'Bijan Choudhury', 'R. P. Singh'], ['Saugata Hazra', 'Prabhat Kumar Mandal', 'Shri Ram Yadav', 'Sachin Suresh Tiwari'], ['Saugata Hazra', 'Poonam Choudhary', 'E Rajasekar', 'Deepak Sharma'], ['Saugata Hazra', 'Sonal Atreya', 'R. P. Singh'], ['Saugata Hazra', 'Smriti Saraswat', 'Sonal Atreya'], ['Saugata Hazra', 'Rajan Arora'], ['Saugata Hazra', 'Prabhat Kumar Mandal'], ['Saugata Hazra', 'Arindam Biswas']]","[0.5, 0.5, 0.5, 0.475, 0.475, 0.45, 0.45, 0.425, 0.425, 0.425]"
