nsf_proposal_links_v0,researcher_name,team
v0_055_india_belarus_joint_call_for_proposals,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'R. P. Singh', 'Rajesh Kumar', 'Sanjoy Ghosh', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Prince Tiwari', 'Rajesh Kumar', 'P Gopinath', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Bijan Choudhury', 'P Gopinath', 'Pravindra Kumar', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Harsh Chauhan', 'Arindam Biswas', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas', 'Bijan Choudhury', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'P Gopinath', 'R. P. Singh', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Bijan Choudhury', 'Rajesh Kumar', 'R. P. Singh', 'Ramasare Prasad']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Sonal Atreya', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'Ramasare Prasad']"
v0_055_india_belarus_joint_call_for_proposals,Saptarshi Kolay,"['Saptarshi Kolay', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Arindam Biswas', 'V Devadas', 'Sonal Atreya', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Prince Tiwari', 'Rajesh Kumar', 'Sachin Suresh Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Mahua Mukherjee', 'Prince Tiwari', 'Harsh Chauhan', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Sanjoy Ghosh', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'V Devadas', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Sanjoy Ghosh', 'Bijan Choudhury', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Bijan Choudhury', 'Pravindra Kumar', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Ramasare Prasad', 'Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Sachin Suresh Tiwari', 'Sonal Atreya', 'Pravindra Kumar', 'V Devadas']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Ramasare Prasad', 'Sonal Atreya', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'V Devadas', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Harsh Chauhan', 'Ramasare Prasad', 'Pravindra Kumar', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Harsh Chauhan', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Krishna Mohan Poluri', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Smriti Saraswat,"['Smriti Saraswat', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Sanjoy Ghosh', 'Prince Tiwari', 'Sachin Suresh Tiwari', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Shubhajit Sadhukhan', 'Harsh Chauhan', 'Mahua Mukherjee', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'R. P. Singh', 'Rajan Arora', 'Arindam Biswas', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'R. P. Singh', 'V Devadas', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Krishna Mohan Poluri', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Sachin Suresh Tiwari', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Prince Tiwari', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Sachin Suresh Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Sonal Atreya,"['Sonal Atreya', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Sachin Suresh Tiwari', 'Shubhajit Sadhukhan', 'Harsh Chauhan', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Deepak Sharma', 'Avlokita Agrawal', 'V Devadas']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Sonal Atreya', 'Avlokita Agrawal', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Harsh Chauhan', 'Pravindra Kumar', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Ramasare Prasad', 'Rajan Arora', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Arindam Biswas', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Prince Tiwari', 'Krishna Mohan Poluri', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'P Gopinath', 'R. P. Singh']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Tina Pujara,"['Tina Pujara', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Bijan Choudhury', 'Sonal Atreya', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Deepak Sharma', 'Rajesh Kumar', 'Sanjoy Ghosh', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Bijan Choudhury', 'Sachin Suresh Tiwari', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Pravindra Kumar', 'V Devadas', 'Prince Tiwari', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Rajesh Kumar', 'Ramasare Prasad', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Sanjoy Ghosh', 'Harsh Chauhan', 'Rajan Arora', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Ashwani Kumar Sharma', 'Ramasare Prasad', 'Avlokita Agrawal', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Prince Tiwari', 'Sonal Atreya', 'Ramasare Prasad', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Prince Tiwari', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Ashwani Kumar Sharma', 'P Gopinath', 'Pravindra Kumar', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'P Gopinath', 'Rajesh Kumar', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Pravindra Kumar', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,V Devadas,"['V Devadas', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Krishna Mohan Poluri', 'Bijan Choudhury', 'Sanjoy Ghosh', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Pravindra Kumar', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Sonal Atreya', 'Prince Tiwari', 'Deepak Sharma', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Ramasare Prasad', 'Krishna Mohan Poluri', 'Ashwani Kumar Sharma', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari', 'Rajan Arora', 'R. P. Singh']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Deepak Sharma', 'Prince Tiwari', 'Sonal Atreya', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'Sonal Atreya', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,Jaydev Dabas,"['Jaydev Dabas', 'R. P. Singh', 'Pravindra Kumar', 'V Devadas']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Ramasare Prasad', 'Sachin Suresh Tiwari', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Sanjoy Ghosh', 'Pravindra Kumar', 'Rajesh Kumar', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Pravindra Kumar', 'Avlokita Agrawal', 'Prince Tiwari', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Prince Tiwari', 'Sonal Atreya', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Sanjoy Ghosh', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Krishna Mohan Poluri', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Ashwani Kumar Sharma', 'Bijan Choudhury', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'R. P. Singh', 'Bijan Choudhury', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Sanjoy Ghosh', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Millie Pant,"['Millie Pant', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Bijan Choudhury', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'R. P. Singh', 'Mahua Mukherjee', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Krishna Mohan Poluri', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Rajesh Kumar', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Sachin Suresh Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Rajan Arora,"['Rajan Arora', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'V Devadas', 'Sachin Suresh Tiwari', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Harsh Chauhan', 'R. P. Singh', 'Mahua Mukherjee', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Sachin Suresh Tiwari', 'Prince Tiwari', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'P Gopinath', 'Rajan Arora', 'Bijan Choudhury']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'P Gopinath', 'Sonal Atreya', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'P Gopinath', 'Krishna Mohan Poluri', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Rajan Arora', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Bijan Choudhury']"
v0_055_india_belarus_joint_call_for_proposals,Ashwani Kumar Sharma,['Ashwani Kumar Sharma']
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Pravindra Kumar', 'Sonal Atreya', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Rajesh Kumar', 'Krishna Mohan Poluri', 'Harsh Chauhan', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Rajan Arora', 'Harsh Chauhan', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Rajesh Kumar', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Pravindra Kumar', 'Prince Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Bijan Choudhury,"['Bijan Choudhury', 'Pravindra Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Prince Tiwari', 'Pravindra Kumar', 'Bijan Choudhury', 'R. P. Singh']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Sonal Atreya', 'Harsh Chauhan', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Deepak Sharma', 'Harsh Chauhan', 'Mahua Mukherjee', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Rajesh Kumar', 'V Devadas']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'R. P. Singh']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Pravindra Kumar', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Pravindra Kumar', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Harsh Chauhan']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Debabrata Sircar,"['Debabrata Sircar', 'Krishna Mohan Poluri']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Ramasare Prasad', 'Sachin Suresh Tiwari', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Prince Tiwari', 'Rajan Arora', 'Sachin Suresh Tiwari']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'R. P. Singh', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Ramasare Prasad', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'V Devadas', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Arindam Biswas']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Arindam Biswas', 'Ramasare Prasad']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Ashwani Kumar Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Avlokita Agrawal', 'Rajesh Kumar', 'Rajan Arora', 'Sonal Atreya']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Sonal Atreya', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Harsh Chauhan', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Rajesh Kumar', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Shubhajit Sadhukhan']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Ramasare Prasad']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,"['P Gopinath', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,P Gopinath,['P Gopinath']
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Bijan Choudhury', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Rajan Arora']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Prince Tiwari', 'Pravindra Kumar', 'R. P. Singh', 'Bijan Choudhury']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'V Devadas', 'Rajesh Kumar', 'P Gopinath']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Mahua Mukherjee', 'P Gopinath', 'Deepak Sharma']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Avlokita Agrawal', 'Prince Tiwari', 'Sanjoy Ghosh']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'R. P. Singh', 'Bijan Choudhury']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Rajesh Kumar']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Bijan Choudhury']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Avlokita Agrawal']"
v0_055_india_belarus_joint_call_for_proposals,Harsh Chauhan,"['Harsh Chauhan', 'Pravindra Kumar']"
